08301A;0002298135;7;2021;13;B;        1;20210903;0001R12125533;         3270.14;        567.54;             0;120.14;0;0006291557;01;05;           240;        212.99;            36;0;0;0
08303A;0002298177;2;2021;13;0;        1;20210903;0001R12125534-35;         5806.19;       1007.62;             0;0;0;0006291558;01;05;       1446.95;        346.49;         92.99;0;0;0
08303B;0002298184;5;2021;13;B;        1;20210903;0001R12125536;         4230.93;        734.26;             0;1080.93;0;0006291559;01;05;        998.98;        319.49;             0;0;0;0
08305A;0002298203;5;2021;13;B;        1;20210903;0001R12125537-38;         9140.67;       1435.57;        868.51;5990.67;0;0006291560;01;05;       2861.91;        400.49;             0;0;0;0
08305B;0002298215;9;2021;13;0;        1;20210903;0001R12125539-40;         7377.40;       1280.33;             0;0;0;0006291561;01;05;        737.98;        970.48;             0;0;0;0
08305B;0002300410;0;2021;13;A;        1;20210903;0001R12125541-42;         7935.73;       1246.34;        754.05;4885.73;0;0006291562;01;05;       1519.97;        791.98;             0;0;0;0
08305B;0002300877;6;2021;13;A;        1;20210903;0001R12125543-44;         6306.20;       1094.42;             0;3256.2;0;0006291563;01;05;       1736.95;        329.98;             0;0;0;0
08305B;0002300879;2;2021;13;0;        1;20210903;0001R12125545;         5072.24;        880.27;             0;0;0;0006291564;01;05;        344.99;        689.99;             0;0;0;0
08305B;0002300886;5;2021;13;A;        1;20210903;0001R12125546;         1974.27;        342.61;             0;0;0;0006291565;01;05;           120;        247.49;             0;0;0;0
08303B;0002301229;3;2021;13;0;        1;20210903;0001R12125547;         5360.79;        930.34;             0;0;0;0006291566;01;05;       1088.98;        433.49;             0;0;0;0
08303B;0002301230;7;2021;13;A;        1;20210903;0001R12125548;         4591.02;        796.75;             0;1541.02;0;0006291567;01;05;        485.99;        509.98;             0;0;0;0
08303B;0002301232;3;2021;13;A;        1;20210903;0001R12125549;         3075.99;        533.82;             0;25.99;0;0006291568;01;05;        410.99;        317.99;             0;0;0;0
08301A;0002301244;7;2021;13;A;        1;20210903;0001R12125550;         4307.52;        747.53;             0;1257.52;0;0006291569;01;05;        770.97;        382.48;             0;0;0;0
08301A;0002301253;6;2021;13;0;        1;20210903;0001R12125551;         2703.16;        469.13;             0;0;0;0006291570;01;05;        239.99;        304.49;          19.5;0;0;0
08301A;0002301254;4;2021;13;A;        1;20210903;0001R12125552;         6491.21;       1126.52;             0;3441.21;0;0006291571;01;05;        371.99;        923.98;             0;0;0;0
08303A;0002301257;9;2021;13;A;        1;20210903;0001R12125554;         4928.16;        855.27;             0;1878.16;0;0006291572;01;05;        932.98;        422.99;             0;0;0;0
08303A;0002301258;7;2021;13;0;        1;20210903;0001R12125555;         3387.13;        587.82;             0;0;0;0006291573;01;05;        158.99;        475.49;             0;0;0;0
08303A;0002301320;6;2021;13;A;        1;20210903;0001R12125556;         2146.37;        372.48;             0;0;0;0006291574;01;05;        428.97;        149.99;             0;0;0;0
08303A;0002301324;9;2021;13;A;        1;20210903;0001R12125557;         2797.09;        485.43;             0;0;0;0006291575;01;05;            39;        314.99;        107.99;0;0;0
08303A;0002301326;5;2021;13;A;        1;20210903;0001R12125558;         2308.78;        400.69;             0;0;0;0006291576;01;05;        314.98;        224.99;             0;0;0;0
08303A;0002301327;3;2021;13;0;        1;20210903;0001R12125559;         2585.64;         448.7;             0;0;0;0006291577;01;05;        605.98;         98.99;            54;0;0;0
08312A;0002301362;1;2021;13;A;        1;20210903;0001R12125560;         2665.38;        462.56;             0;0;0;0006291578;01;05;        398.99;        251.99;             0;0;0;0
08312A;0002301363;0;2021;13;0;        1;20210903;0001R12125561;         2296.08;        398.49;             0;0;0;0006291579;01;05;             0;         298.5;            54;0;0;0
08314A;0002301574;8;2021;13;A;        1;20210903;0001R12125562;         2896.26;        502.64;             0;0;0;0006291580;01;05;        728.99;           156;             0;0;0;0
08303B;0002301729;5;2021;13;A;        1;20210903;0001R12125563;         5250.95;        911.28;             0;2200.95;0;0006291581;01;05;        266.99;        752.98;             0;0;0;0
08300Z;0000710266;6;2021;13;A;        1;20210903;0001R12125564;         4514.93;        783.55;             0;4514.93;0;0006291582;01;05;        356.99;        583.49;             0;0;0;0
08307A;0001180441;6;2021;13;0;        1;20210903;0001R12125565;         6741.51;       1169.97;             0;0;0;0006291583;01;05;        944.98;        725.98;             0;0;0;0
08300Z;0001298462;0;2021;13;0;        1;20210903;0001R12125567-68;        19576.50;        3074.6;        1860.1;0;0;0006291584;01;05;       4139.91;       1502.95;            54;0;0;0
08300Z;0002249340;9;2021;13;0;        1;20210903;0001R12125570;         4707.49;        816.95;             0;0;0;0006291585;01;05;        527.99;        533.99;             0;0;0;0
08300Z;0002253175;0;2021;13;A;        1;20210903;0001R12125571;         8788.25;       1380.24;        835.04;8788.25;0;0006291586;01;05;        284.99;       1273.48;            39;0;0;0
08300Z;0002256752;6;2021;13;A;        1;20210903;0001R12125574-75;        10135.62;       1591.88;        963.05;10135.62;0;0006291587;01;05;       1836.95;        973.47;             0;0;0;0
08300Z;0002256800;0;2021;13;A;        1;20210903;0001R12125576-77;         5605.45;         972.8;             0;5605.45;0;0006291588;01;05;       1022.97;        359.99;             0;0;0;0
08300Z;0002257100;0;2021;13;0;        1;20210903;0001R12125578-79;         4993.48;        866.59;             0;0;0;0006291589;01;05;        725.98;        527.98;             0;0;0;0
08300Z;0002262113;0;2021;13;A;        1;20210903;0001R12125580-81;        11266.02;        1769.4;       1070.48;11266.02;0;0006291590;01;05;        668.99;       1634.96;             0;0;0;0
08300Z;0002262628;0;2021;13;0;        1;20210903;0001R12125582;         5301.06;        919.97;             0;0;0;0006291591;01;05;        398.99;        701.98;             0;0;0;0
08300Z;0002267563;9;2021;13;A;        1;20210903;0001R12125583;         4837.19;        839.46;             0;4837.19;0;0006291592;01;05;        728.98;        485.98;             0;0;0;0
08300Z;0002267577;9;2021;13;0;        1;20210903;0001R12125584;         3936.27;        683.13;             0;0;0;0006291593;01;05;             0;           397;             0;0;0;0
08300Z;0002278184;6;2021;13;A;        1;20210903;0001R12125587;        12856.09;       2019.15;       1221.56;12856.09;0;0006291594;01;05;        443.98;       1789.46;           204;0;0;0
08332M;0002286420;2;2021;13;A;        1;20210903;0001R12125588;        10520.25;       1659.72;        956.66;10520.25;0;0006291595;01;05;       1727.95;       1006.47;          19.5;0;0;0
08332M;0002286431;8;2021;13;A;        1;20210903;0001R12125592;         6779.19;       1176.51;             0;6779.19;0;0006291596;01;05;        593.98;        773.97;        107.99;0;0;0
08332M;0002290327;5;2021;13;0;        1;20210903;0001R12125593;         4275.87;        742.05;             0;0;0;0006291597;01;05;        416.98;        517.49;             0;0;0;0
08332M;0002290329;1;2021;13;A;        1;20210903;0001R12125594;         4492.45;        779.66;             0;4492.45;0;0006291598;01;05;         77.99;        635.98;          58.5;0;0;0
08332M;0002290365;8;2021;13;A;        1;20210903;0001R12125595;         3697.20;        641.65;             0;3697.2;0;0006291599;01;05;        265.99;           225;             0;0;0;0
08332M;0002294157;6;2021;13;0;        1;20210903;0001R12125596-97;         3232.30;        560.94;             0;0;0;0006291600;01;05;        211.99;        153.99;             0;0;0;0
08332M;0002294289;0;2021;13;A;        1;20210903;0001R12125598-99;         6208.21;       1077.39;             0;6208.21;0;0006291601;01;05;       1439.96;        434.99;             0;0;0;0
08332M;0002294292;0;2021;13;0;        1;20210903;0001R12125600;         4948.61;        858.82;             0;0;0;0006291602;01;05;       1445.97;        155.99;            54;0;0;0
08332M;0002294296;3;2021;13;A;        1;20210903;0001R12125601;         4072.11;        706.72;             0;4072.11;0;0006291603;01;05;             0;        383.99;             0;0;0;0
08332M;0002298145;4;2021;13;A;        1;20210903;0001R12125602;         4625.27;         802.7;             0;4625.27;0;0006291604;01;05;        488.99;        553.48;             0;0;0;0
08502A;0000271737;9;2021;13;R;        1;20210903;0001R12125604-05;         9951.74;       1563.01;        945.61;0;0;0006291605;01;05;       2014.95;        865.47;             0;0;0;0
08502A;0000277759;2;2021;13;R;        1;20210903;0001R12125606-07;         4906.66;        851.52;             0;0;0;0006291606;01;05;        983.97;        373.48;          19.5;0;0;0
08503A;0000303085;7;2021;13;R;        1;20210903;0001R12125608;         4288.14;        744.17;             0;0;0;0006291607;01;05;       1004.97;        277.49;             0;0;0;0
08503A;0000323453;3;2021;13;0;        1;20210903;0001R12125609;         4113.96;        713.97;             0;0;0;0006291608;01;05;        317.99;        274.99;             0;0;0;0
08503C;0000469910;6;2021;13;R;        1;20210903;0001R12125610-11;         8656.41;       1359.54;        822.49;0;0;0006291609;01;05;       2333.95;        514.48;             0;0;0;0
08506A;0000515853;2;2021;13;R;        1;20210903;0001R12125612;         1908.34;        331.17;             0;0;0;0006291610;01;05;           118;            88;            36;0;0;0
08531M;0000564956;0;2021;13;0;        1;20210903;0001R12125613;         4687.07;        813.45;             0;0;0;0006291611;01;05;           132;        419.99;             0;0;0;0
08503A;0000582098;7;2021;13;R;        1;20210903;0001R12125614;        22979.44;       3609.08;       2183.53;11579.44;0;0006291612;01;05;       2810.93;       2798.93;             0;0;0;0
08501A;0000582099;5;2021;13;0;        1;20210903;0001R12125619;         6970.31;       1209.69;             0;0;0;0006291613;01;05;        674.98;        791.98;             0;0;0;0
08503A;0000626443;3;2021;13;R;        1;20210903;0001R12125620;         4487.87;        778.83;             0;0;0;0006291614;01;05;        647.98;        350.99;        107.99;0;0;0
08503B;0000634169;1;2021;13;R;        1;20210903;0001R12125623-24;        12145.03;       1907.45;       1154.01;745.03;0;0006291615;01;05;       3206.92;        700.47;         83.99;0;0;0
08503B;0000697185;7;2021;13;R;        1;20210903;0001R12125625;         1958.42;        339.88;             0;0;0;0006291616;01;05;           146;        116.99;             0;0;0;0
08503A;0000700386;2;2021;13;R;        1;20210903;0001R12125626-27;         6421.59;       1114.44;             0;0;0;0006291617;01;05;       1637.95;        323.98;         83.99;0;0;0
08508A;0000706876;0;2021;13;R;        1;20210903;0001R12125631;        25376.02;       3985.53;       2411.18;13976.02;0;0006291618;01;05;        6135.9;       1745.92;        365.99;0;0;0
08503A;0000720299;7;2021;13;0;        1;20210903;0001R12125632;         3765.06;         653.4;             0;0;0;0006291619;01;05;        710.97;        253.49;             0;0;0;0
08507A;0000744312;9;2021;13;R;        1;20210903;0001R12125633-34;         7067.35;       1226.51;             0;0;0;0006291620;01;05;        782.98;        818.98;            30;0;0;0
08507A;0000777395;1;2021;13;R;        1;20210903;0001R12125635;         3613.89;        627.17;             0;0;0;0006291621;01;05;        617.99;        187.49;        116.99;0;0;0
08503B;0000812157;5;2021;13;R;        1;20210903;0001R12125636;         2057.49;        357.08;             0;0;0;0006291622;01;05;        167.99;        117.99;             0;0;0;0
08503A;0000812164;8;2021;13;0;        1;20210903;0001R12125637;         5163.67;        896.14;             0;0;0;0006291623;01;05;        803.99;        457.49;            54;0;0;0
08506A;0000822015;8;2021;13;0;        1;20210903;0001R12125638-39;        11801.81;       1853.54;        1121.4;0;0;0006291624;01;05;       2014.95;        922.48;             0;0;0;0
08503B;0000823345;4;2021;13;R;        1;20210903;0001R12125640;         2388.48;         414.5;             0;0;0;0006291625;01;05;           150;        125.99;            36;0;0;0
08503B;0000839615;9;2021;13;R;        1;20210903;0001R12125641;         4415.34;        766.29;             0;0;0;0006291626;01;05;            52;        425.99;             0;0;0;0
08506A;0000851050;4;2021;13;0;        1;20210903;0001R12125643-44;        14950.42;       2348.09;       1420.58;0;0;0006291627;01;05;       2077.96;       1609.47;             0;0;0;0
08503C;0000856582;1;2021;13;0;        1;20210903;0001R12125645;         3524.99;        611.73;             0;0;0;0006291628;01;05;        815.98;        223.49;             0;0;0;0
08506A;0000857650;5;2021;13;0;        1;20210903;0001R12125646;         3921.94;        680.66;             0;0;0;0006291629;01;05;        225.99;           295;             0;0;0;0
08503A;0000880042;1;2021;13;0;        1;20210903;0001R12125648-49;        29919.85;        4699.2;       2842.99;0;0;0006291630;01;05;       4903.85;       3149.92;        161.99;0;0;0
08503C;0000910787;8;2021;13;R;        1;20210903;0001R12125654;         6027.37;       1046.04;             0;0;0;0006291631;01;05;        752.98;        626.99;             0;0;0;0
08508A;0000913893;5;2021;13;R;        1;20210903;0001R12125655;         3128.13;        542.88;             0;0;0;0006291632;01;05;        267.99;        176.99;            13;0;0;0
08506A;0000930929;2;2021;13;0;        1;20210903;0001R12125656;         1867.53;        324.09;             0;0;0;0006291633;01;05;        305.99;            36;             0;0;0;0
08503C;0000934926;0;2021;13;0;        1;20210903;0001R12125657;         2684.75;        465.93;             0;0;0;0006291634;01;05;        397.99;            74;             0;0;0;0
08503C;0000938596;7;2021;13;0;        1;20210903;0001R12125658;         4951.68;        859.35;             0;0;0;0006291635;01;05;        891.98;           111;             0;0;0;0
08502B;0000969116;2;2021;13;R;        1;20210903;0001R12125663;        34718.33;       5541.68;       2786.71;23318.33;0;0006291636;01;05;       5764.86;       2789.93;             0;0;0;0
08501A;0000972060;0;2021;13;R;        1;20210903;0001R12125665;         9871.59;       1550.44;        937.98;0;0;0006291637;01;05;       1479.97;        950.98;        107.99;0;0;0
08502B;0000975350;8;2021;13;R;        1;20210903;0001R12125666-67;         7568.90;       1188.75;        719.18;0;0;0006291638;01;05;       1758.96;        479.99;            54;0;0;0
08508A;0000978061;0;2021;13;0;        1;20210903;0001R12125668-69;         9422.04;        1479.8;        895.24;0;0;0006291639;01;05;       1608.96;        899.97;             0;0;0;0
08503B;0000985548;3;2021;13;0;        1;20210903;0001R12125670;         1817.47;        315.41;             0;0;0;0006291640;01;05;        241.99;            59;             0;0;0;0
08507A;0001004864;2;2021;13;J;        1;20210903;0001R12125671;         3189.42;        553.53;             0;0;0;0006291641;01;05;        543.99;            54;            20;0;0;0
08501A;0001008888;1;2021;13;R;        1;20210903;0001R12125672-73;         3470.54;        602.29;             0;0;0;0006291642;01;05;        473.99;        217.49;            54;ZDLI;0;0
08501A;0001011721;0;2021;13;R;        1;20210903;0001R12125674;         2836.97;        492.36;             0;0;0;0006291643;01;05;        351.99;           121;             0;0;0;0
08506A;0001036146;4;2021;13;R;        1;20210903;0001R12125679;        38242.18;       6006.28;       3633.78;0;0;0006291644;01;05;       8047.78;       2875.42;        299.98;0;0;0
08502A;0001045587;6;2021;13;R;        1;20210903;0001R12125680-81;         8512.79;       1336.99;        808.88;0;0;0006291645;01;05;       2072.94;        563.97;             0;0;0;0
08507A;0001071969;5;2021;13;H;        1;20210903;0001R12125682;         3296.66;        572.11;             0;0;0;0006291646;01;05;        395.98;        302.99;            54;0;0;0
08503B;0001080220;7;2021;13;0;        1;20210903;0001R12125683;         2739.91;        475.51;             0;0;0;0006291647;01;05;            92;        189.99;            36;0;0;0
08503B;0001080225;8;2021;13;R;        1;20210903;0001R12125684-85;         6944.27;       1205.13;             0;0;0;0006291648;01;05;       1448.97;        553.48;             0;0;0;0
08503B;0001086507;1;2021;13;R;        1;20210903;0001R12125686;         1896.10;        329.04;             0;0;0;0006291649;01;05;        141.99;           112;             0;0;0;0
08502A;0001096212;3;2021;13;R;        1;20210903;0001R12125687;         3335.48;        578.87;             0;0;0;0006291650;01;05;            99;        485.98;             0;0;0;0
08501A;0001107018;8;2021;13;R;        1;20210903;0001R12125688;         5561.02;        965.09;             0;0;0;0006291651;01;05;       1283.97;        382.49;             0;0;0;0
08503A;0001141906;7;2021;13;0;        1;20210903;0001R12125689;         4145.66;        719.46;             0;0;0;0006291652;01;05;        759.99;            82;             0;0;0;0
08502A;0001145661;2;2021;13;0;        1;20210903;0001R12125690;         4010.76;        696.04;             0;0;0;0006291653;01;05;        833.98;        299.99;             0;0;0;0
08502A;0001148881;6;2021;13;0;        1;20210903;0001R12125691;         3052.51;        529.75;             0;0;0;0006291654;01;05;        369.99;           112;             0;0;0;0
08503A;0001152146;5;2021;13;R;        1;20210903;0001R12125692;         2946.31;        511.32;             0;0;0;0006291655;01;05;            66;           260;             0;0;0;0
08507A;0001159092;0;2021;13;R;        1;20210903;0001R12125693;         1981.91;        343.95;             0;0;0;0006291656;01;05;        189.99;            40;             0;0;0;0
08503C;0001170962;6;2021;13;R;        1;20210903;0001R12125694;         4254.90;        738.43;             0;0;0;0006291657;01;05;        389.99;        524.98;             0;0;0;0
08506A;0001170967;7;2021;13;R;        1;20210903;0001R12125696-97;        14932.02;       2345.19;       1418.83;3532.02;0;0006291658;01;05;       2054.96;       1660.46;             0;0;0;0
08501A;0001176141;5;2021;13;R;        1;20210903;0001R12125698;        14173.36;       2226.03;       1346.69;2773.36;0;0006291659;01;05;       2409.94;       1385.96;            54;0;0;0
08502B;0001177772;9;2021;13;L;        1;20210903;0001R12125702;         6616.34;       1148.27;             0;0;0;0006291660;01;05;       1172.98;        610.48;             0;0;0;0
08506A;0001188764;8;2021;13;R;        1;20210903;0001R12125703;         2522.34;        437.74;             0;0;0;0006291661;01;05;        193.99;           157;             0;0;0;0
08503A;0001193452;2;2021;13;0;        1;20210903;0001R12125704-05;         8015.89;       1258.95;        761.66;0;0;0006291662;01;05;       1067.97;        691.49;           204;0;0;0
08503C;0001196052;3;2021;13;R;        1;20210903;0001R12125706-07;         6796.62;       1179.53;             0;0;0;0006291663;01;05;       1448.97;        527.98;             0;0;0;0
08502A;0001218305;9;2021;13;R;        1;20210903;0001R12125708-09;         6489.57;       1126.24;             0;0;0;0006291664;01;05;       1142.97;        586.48;             0;0;0;0
08502B;0001221070;6;2021;13;R;        1;20210903;0001R12125710;         4327.47;        751.01;             0;0;0;0006291665;01;05;        584.98;        428.99;             0;0;0;0
08502A;0001221080;3;2021;13;R;        1;20210903;0001R12125711;         3597.53;        624.32;             0;0;0;0006291666;01;05;        398.99;        379.48;             0;0;0;0
08503A;0001234421;4;2021;13;0;        1;20210903;0001R12125713-14;        15107.66;        2372.8;        1435.5;0;0;0006291667;01;05;       2150.95;       1684.45;             0;0;0;0
08503A;0001234425;7;2021;13;R;        1;20210903;0001R12125716;         4363.18;        757.19;             0;0;0;0006291668;01;05;        833.97;        290.99;            54;0;0;0
08503A;0001241412;3;2021;13;R;        1;20210903;0001R12125718-19;        13015.89;       2067.03;       1105.59;1615.89;0;0006291669;01;05;       2445.92;       1207.47;            54;ZDLI;0;0
08507A;0001244197;0;2021;13;0;        1;20210903;0001R12125722-23;         5911.91;       1025.98;             0;0;0;0006291670;01;05;        545.98;        746.98;             0;0;0;0
08507A;0001250908;6;2021;13;R;        1;20210903;0001R12125724-25;         6759.26;       1173.04;             0;0;0;0006291671;01;05;        881.98;        878.97;          19.5;ZDLI;0;0
08503C;0001257189;0;2021;13;0;        1;20210903;0001R12125726;         5958.44;       1034.08;             0;0;0;0006291672;01;05;        437.99;        760.49;            39;0;0;0
08503A;0001257201;2;2021;13;R;        1;20210903;0001R12125727;         6521.83;       1131.84;             0;0;0;0006291673;01;05;       1442.97;        482.99;             0;0;0;0
08506A;0001268725;1;2021;13;R;        1;20210903;0001R12125728;         6818.15;       1183.29;             0;0;0;0006291674;01;05;        495.99;           490;             0;0;0;0
08502A;0001281182;3;2021;13;0;        1;20210903;0001R12125729;         3880.00;        673.36;             0;0;0;0006291675;01;05;       1055.97;        185.99;             0;0;0;0
08502B;0001281192;0;2021;13;R;        1;20210903;0001R12125730-31;         8047.53;       1263.92;        764.66;0;0;0006291676;01;05;       1325.97;        808.47;             0;0;0;0
08502A;0001283287;1;2021;13;R;        1;20210903;0001R12125733;         6085.64;       1056.17;             0;0;0;0006291677;01;05;        489.99;        412.99;             0;0;0;0
08508A;0001283289;8;2021;13;R;        1;20210903;0001R12125734-35;         6910.48;       1199.29;             0;0;0;0006291678;01;05;        593.98;        913.47;             0;0;0;0
08503C;0001288734;0;2021;13;0;        1;20210903;0001R12125736;         5192.79;         901.2;             0;0;0;0006291679;01;05;            60;        506.99;             0;0;0;0
08502A;0001288736;6;2021;13;R;        1;20210903;0001R12125737;         5211.65;         904.5;             0;0;0;0006291680;01;05;        182.99;        755.98;          19.5;ZDRE;0;0
08508A;0001296079;9;2021;13;0;        1;20210903;0001R12125739-40;         6744.92;       1170.56;             0;0;0;0006291681;01;05;        578.97;        746.97;          73.5;0;0;0
08503C;0001303569;0;2021;13;B;        1;20210903;0001R12125741;         1822.52;        316.29;             0;0;0;0006291682;01;05;        261.99;            54;             0;0;0;0
08502B;0001306294;8;2021;13;R;        1;20210903;0001R12125742;         4560.90;         791.5;             0;0;0;0006291683;01;05;        569.98;        475.48;             0;0;0;0
08508A;0001306298;0;2021;13;R;        1;20210903;0001R12125743;         3905.03;        677.72;             0;0;0;0006291684;01;05;        557.99;        379.48;             0;0;0;0
08503B;0001317870;9;2021;13;R;        1;20210903;0001R12125745;         7176.15;       1245.42;             0;0;0;0006291685;01;05;        926.97;        808.49;             0;0;0;0
08502A;0001322989;3;2021;13;0;        1;20210903;0001R12125746-47;         5487.38;        952.34;             0;0;0;0006291686;01;05;        566.98;        551.98;          19.5;0;0;0
08503B;0001334628;8;2021;13;R;        1;20210903;0001R12125748-49;         5443.51;        944.71;             0;0;0;0006291687;01;05;        608.98;        412.49;             0;0;0;0
08507A;0001335088;9;2021;13;K;        1;20210903;0001R12125750;         4938.87;        857.11;             0;0;0;0006291688;01;05;       1634.96;         130.5;             0;0;0;0
08503A;0001346852;9;2021;13;R;        1;20210903;0001R12125751-52;         4510.79;        782.82;             0;0;0;0006291689;01;05;        245.99;        598.48;            30;0;0;0
08501A;0001350637;4;2021;13;0;        1;20210903;0001R12125753;         3123.00;        541.98;             0;0;0;0006291690;01;05;        854.96;        137.99;             0;0;0;0
08501A;0001351260;9;2021;13;0;        1;20210903;0001R12125754;         2842.12;        493.25;             0;0;0;0006291691;01;05;             0;        277.99;             0;0;0;0
08507A;0001356813;2;2021;13;0;        1;20210903;0001R12125755;         3987.75;        692.06;             0;0;0;0006291692;01;05;       1388.94;          67.5;             0;0;0;0
08502A;0001366492;1;2021;13;R;        1;20210903;0001R12125756-57;         5658.02;        981.91;             0;0;0;0006291693;01;05;        260.99;        820.47;             0;0;0;0
08502A;0001369072;8;2021;13;0;        1;20210903;0001R12125758;         2714.41;        471.08;             0;0;0;0006291694;01;05;        177.99;           185;             0;0;0;0
08501A;0001369074;4;2021;13;0;        1;20210903;0001R12125759;         6574.49;          1141;             0;0;0;0006291695;01;05;       2036.97;        247.49;             0;0;0;0
08503A;0001371761;8;2021;13;0;        1;20210903;0001R12125760;         3825.89;           664;             0;0;0;0006291696;01;05;        215.99;        288.99;             0;0;0;0
08503A;0001371776;6;2021;13;0;        1;20210903;0001R12125761;         3779.93;           656;             0;0;0;0006291697;01;05;        719.99;            60;             0;0;0;0
08503A;0001378482;0;2021;13;R;        1;20210903;0001R12125762;         4026.58;        698.76;             0;0;0;0006291698;01;05;        836.97;        247.49;            54;0;0;0
08502A;0001385361;9;2021;13;0;        1;20210903;0001R12125763;         2814.53;        488.46;             0;0;0;0006291699;01;05;            90;        234.99;             0;0;0;0
08507A;0001390219;9;2021;13;0;        1;20210903;0001R12125764;         5291.31;        918.29;             0;0;0;0006291700;01;05;       1301.97;        328.49;             0;0;0;0
08507B;0001394150;0;2021;13;C;        1;20210903;0001R12125765;         2827.79;        490.77;             0;0;0;0006291701;01;05;           152;        219.99;            20;0;0;0
08503A;0001398653;8;2021;13;R;        1;20210903;0001R12125766-67;         5745.42;        997.12;             0;0;0;0006291702;01;05;       1619.97;        275.99;             0;0;0;0
08503A;0001410283;8;2021;13;B;        1;20210903;0001R12125768;         4012.25;        696.31;             0;862.25;0;0006291703;01;05;        575.99;        202.49;            54;0;0;0
08507A;0001410287;0;2021;13;0;        1;20210903;0001R12125769;         2284.32;        396.42;             0;0;0;0006291704;01;05;        335.98;            68;             0;0;0;0
08501A;0001419880;0;2021;13;0;        1;20210903;0001R12125770;         3825.84;        663.97;             0;0;0;0006291705;01;05;             0;        284.99;             0;0;0;0
08508A;0001422564;6;2021;13;0;        1;20210903;0001R12125771;         4905.62;        851.37;             0;0;0;0006291706;01;05;        458.99;        608.97;             0;0;0;0
08503A;0002003428;8;2021;13;C;        1;20210903;0001R12125773;         5872.60;       1019.18;             0;2572.6;0;0006291707;01;05;        545.99;        529.49;        215.99;0;0;0
08507A;0002003438;5;2021;13;0;        1;20210903;0001R12125774;         4241.14;        736.04;             0;0;0;0006291708;01;05;        788.99;        259.49;         59.99;0;0;0
08506A;0002011413;3;2021;13;R;        1;20210903;0001R12125775;         4745.32;        823.55;             0;0;0;0006291709;01;05;             0;        464.99;            20;0;0;0
08507A;0002020783;2;2021;13;R;        1;20210903;0001R12125776;         2639.86;        458.15;             0;0;0;0006291710;01;05;        445.99;            30;             0;0;0;0
08503B;0002020793;0;2021;13;0;        1;20210903;0001R12125777;         4089.46;        709.71;             0;0;0;0006291711;01;05;        311.98;           275;             0;0;0;0
08506A;0002026185;3;2021;13;K;        1;20210903;0001R12125778-79;         8736.59;       1372.14;        830.15;2186.59;0;0006291712;01;05;       2902.93;        326.99;             0;0;0;0
08507A;0002029469;7;2021;13;R;        1;20210903;0001R12125780;        12924.10;       2029.86;       1228.05;1524.1;0;0006291713;01;05;        590.98;       1775.96;           204;0;0;0
08503C;0002035285;9;2021;13;R;        1;20210903;0001R12125783-84;         8192.04;       1286.63;         778.4;0;0;0006291714;01;05;       1448.96;        773.97;             0;0;0;0
08507A;0002035311;1;2021;13;0;        1;20210903;0001R12125785;         5565.07;        965.81;             0;0;0;0006291715;01;05;        941.98;        400.49;             0;0;0;0
08507A;0002042180;0;2021;13;0;        1;20210903;0001R12125786;         2622.46;        455.13;             0;0;0;0006291716;01;05;        211.99;        190.99;             0;0;0;0
08503A;0002046572;6;2021;13;R;        1;20210903;0001R12125787;         5640.17;        978.85;             0;0;0;0006291717;01;05;       1145.96;        398.99;            54;0;0;0
08503C;0002046580;7;2021;13;R;        1;20210903;0001R12125789;         5932.83;       1029.62;             0;0;0;0006291718;01;05;        452.99;        679.48;             0;0;0;0
08508A;0002053651;8;2021;13;0;        1;20210903;0001R12125790;         8475.59;       1331.13;        805.34;0;0;0006291719;01;05;       1490.97;        652.49;        161.99;0;0;0
08503A;0002061752;6;2021;13;R;        1;20210903;0001R12125791;         2210.75;        383.67;             0;0;0;0006291720;01;05;        425.99;            20;             0;0;0;0
08502B;0002061761;5;2021;13;R;        1;20210903;0001R12125793-94;         8529.22;       1339.59;        810.43;0;0;0006291721;01;05;       1421.96;        860.98;             0;0;0;0
08502B;0002061762;3;2021;13;R;        1;20210903;0001R12125795-96;         6894.65;       1196.54;             0;0;0;0006291722;01;05;       1676.94;        455.99;             0;0;0;0
08507A;0002066565;2;2021;13;H;        1;20210903;0001R12125797;         8298.26;       1303.29;        788.49;3298.26;0;0006291723;01;05;       1172.96;        905.97;             0;0;0;0
08507A;0002073386;0;2021;13;0;        1;20210903;0001R12125800;         5793.98;       1005.53;             0;0;0;0006291724;01;05;        929.98;        568.49;             0;0;0;0
08502B;0002073387;9;2021;13;R;        1;20210903;0001R12125801;         6002.89;       1041.79;             0;0;0;0006291725;01;05;       1436.98;        356.99;             0;0;0;0
08502B;0002073397;6;2021;13;R;        1;20210903;0001R12125802;         5503.31;        955.09;             0;0;0;0006291726;01;05;        182.99;        809.98;             0;0;0;0
08502B;0002073401;8;2021;13;R;        1;20210903;0001R12125804-05;         8295.72;       1302.91;        788.28;0;0;0006291727;01;05;       1706.96;        640.47;            54;0;0;0
08503B;0002077879;1;2021;13;0;        1;20210903;0001R12125807;         5454.29;        946.58;             0;0;0;0006291728;01;05;       1067.96;           453;             0;0;0;0
08503A;0002089080;0;2021;13;0;        1;20210903;0001R12125808;         4248.80;        737.35;             0;0;0;0006291729;01;05;        962.97;           180;        107.99;0;0;0
08503C;0002089095;8;2021;13;R;        1;20210903;0001R12125809;         2087.12;         362.2;             0;0;0;0006291730;01;05;           164;            51;            72;0;0;0
