"orden","n_comp","fecha_emision","cod_cliente","figura","importe","bonif_sin_imp","imp_gravado","imp_exento","imp_iva","montib","gastadmi","boniflibro","bonifcosme","bonifpract","porclider","boniflider","bonifivadic","zona"
399,"B0000301262677","2021-10-27",2211963,10,11473.81,2768.42,8581.44,0.0,2892.37,257.44,"242.59",0.0,"1413.96","1354.46","","0.00",1090.27,221
400,"B0000301262678","2021-10-27",2211965,2,4832.59,1099.47,3993.87,0.0,838.71,0.0,"102.18",0.0,"605.98","493.49","","0.00",0.0,221
401,"B0000301262679","2021-10-27",2211966,10,10606.48,2537.42,7932.75,0.0,2673.73,237.98,"224.26",0.0,"1302.96","1234.46","","0.00",1007.86,221
402,"B0000301262680","2021-10-27",2211968,2,9101.22,2070.94,7521.67,0.0,1579.55,0.0,"192.43",0.0,"921.97","1148.97","","0.00",0.0,221
403,"B0000301262681","2021-10-27",2211970,2,7466.3,2101.47,6170.49,0.0,1295.8,0.0,"157.86",0.0,"1535.97","565.49","","0.00",0.0,221
404,"B0000301262682","2021-10-27",2211985,2,3546.94,737.98,2931.36,0.0,615.59,0.0,"74.99",0.0,"737.98","0.00","","0.00",0.0,221
405,"B0000301262683","2021-10-27",2211988,2,4295.75,1034.97,3550.2,0.0,745.54,0.0,"90.83",0.0,"653.98","380.99","","0.00",0.0,221
406,"B0000301262684","2021-10-27",2212418,2,4893.38,1829.95,4044.12,0.0,849.26,0.0,"103.46",0.0,"1829.95","0.00","","0.00",0.0,221
407,"B0000301262685","2021-10-27",2218036,2,8319.17,2156.43,6875.35,0.0,1443.82,0.0,"175.89",0.0,"1395.97","760.47","","0.00",0.0,221
408,"B0000301262686","2021-10-27",2218045,2,8745.28,1879.46,7227.5,0.0,1517.78,0.0,"184.90",0.0,"782.98","1096.48","","0.00",0.0,221
409,"B0000301262687","2021-10-27",2218050,2,6046.76,720.98,4997.33,0.0,1049.44,0.0,"127.85",0.0,"309.99","410.99","","0.00",0.0,221
410,"B0000301262688","2021-10-27",2218068,2,2903.33,287.99,2399.44,0.0,503.88,0.0,"61.39",0.0,"0.00","287.99","","0.00",0.0,221
411,"B0000301262689","2021-10-27",2218077,2,7222.58,1499.96,5969.07,0.0,1253.51,0.0,"152.71",0.0,"584.98","914.98","","0.00",0.0,221
412,"B0000301262690","2021-10-27",2218078,2,7167.36,2133.93,5923.44,0.0,1243.92,0.0,"151.54",0.0,"1569.96","563.98","","0.00",0.0,221
413,"B0000301262691","2021-10-27",2218085,2,3533.61,650.97,2920.34,0.0,613.27,0.0,"74.71",0.0,"224.99","425.98","","0.00",0.0,221
414,"B0000301262692","2021-10-27",2218088,2,2802.17,296.99,2315.84,0.0,486.33,0.0,"59.25",0.0,"90.00","206.99","","0.00",0.0,221
415,"B0000301262693","2021-10-27",2218108,2,6425.75,1769.95,5310.54,0.0,1115.21,0.0,"135.86",0.0,"1277.96","491.99","","0.00",0.0,221
416,"B0000301262694","2021-10-27",2218109,2,3849.34,391.99,3181.27,0.0,668.07,0.0,"81.39",0.0,"56.00","335.99","","0.00",0.0,221
418,"B0000301262696","2021-10-27",2218125,2,4233.41,525.98,3498.69,0.0,734.72,0.0,"89.51",0.0,"221.99","303.99","","0.00",0.0,221
419,"B0000301262697","2021-10-27",2218135,2,5726.95,1283.96,4733.02,0.0,993.93,0.0,"121.09",0.0,"656.98","626.98","","0.00",0.0,221
420,"B0000301262698","2021-10-27",2224687,2,9607.92,2844.92,7940.43,0.0,1667.49,0.0,"203.14",0.0,"2105.44","739.48","","0.00",0.0,221
421,"B0000301262699","2021-10-27",2225739,2,2823.62,325.98,2333.57,0.0,490.05,0.0,"59.70",0.0,"219.99","105.99","","0.00",0.0,221
422,"B0000301262700","2021-10-27",2226057,2,7939.73,1707.96,6561.76,0.0,1377.97,0.0,"167.87",0.0,"645.98","1061.97","","0.00",0.0,221
423,"B0000301262701","2021-10-27",2226066,2,3028.99,304.99,2503.3,0.0,525.69,0.0,"64.04",0.0,"60.00","244.99","","0.00",0.0,221
424,"B0000301262702","2021-10-27",2226981,2,5087.44,1409.95,4204.5,0.0,882.94,0.0,"107.57",0.0,"1058.97","350.98","","0.00",0.0,221
425,"B0000301262703","2021-10-27",2227429,2,5095.62,1241.96,4211.26,0.0,884.36,0.0,"107.74",0.0,"770.98","470.98","","0.00",0.0,221
427,"B0000301262705","2021-10-27",2227622,2,4458.18,860.97,3684.44,0.0,773.73,0.0,"94.26",0.0,"344.99","515.98","","0.00",0.0,221
428,"B0000301262706","2021-10-27",2227624,10,10860.31,3198.9,8122.59,0.0,2737.72,243.68,"229.62",0.0,"2352.93","845.97","","0.00",1031.98,221
429,"B0000301262707","2021-10-27",2227654,2,4180.28,977.97,3454.78,0.0,725.5,0.0,"88.39",0.0,"590.99","386.98","","0.00",0.0,221
430,"B0000301262708","2021-10-27",2227658,2,2529.41,273.99,2090.42,0.0,438.99,0.0,"53.48",0.0,"102.00","171.99","","0.00",0.0,221
431,"B0000301262709","2021-10-27",2227774,2,5123.18,854.97,4234.04,0.0,889.15,0.0,"108.32",0.0,"105.00","749.97","","0.00",0.0,221
432,"B0000301262710","2021-10-27",2230101,2,8345.19,1410.95,6896.85,0.0,1448.34,0.0,"176.44",0.0,"52.00","1358.95","","0.00",0.0,221
433,"B0000301262711","2021-10-27",2230117,2,6592.3,1946.96,5448.18,0.0,1144.12,0.0,"139.38",0.0,"1529.96","416.99","","0.00",0.0,221
434,"B0000301262712","2021-10-27",2230137,2,3118.9,456.99,2577.6,0.0,541.3,0.0,"65.94",0.0,"315.99","140.99","","0.00",0.0,221
435,"B0000301262713","2021-10-27",2231094,2,7616.9,1833.96,6294.96,0.0,1321.94,0.0,"161.05",0.0,"984.98","848.98","","0.00",0.0,221
436,"B0000301262714","2021-10-27",2231205,10,27759.91,6756.35,20762.06,0.0,6997.85,622.86,"586.94",0.0,"3205.93","3550.42","","0.00",2637.82,221
437,"B0000301262715","2021-10-27",2231215,2,5918.5,1546.45,4891.32,0.0,1027.18,0.0,"125.14",0.0,"1046.97","499.49","","0.00",0.0,221
438,"B0000301262716","2021-10-27",2231218,2,4957.73,1046.97,4097.3,0.0,860.43,0.0,"104.82",0.0,"479.99","566.98","","0.00",0.0,221
439,"B0000301262717","2021-10-27",2231248,2,4342.74,1028.97,3589.04,0.0,753.7,0.0,"91.82",0.0,"629.98","398.99","","0.00",0.0,221
440,"B0000301262718","2021-10-27",2231276,2,2872.72,402.99,2374.15,0.0,498.57,0.0,"60.74",0.0,"185.99","217.00","","0.00",0.0,221
441,"B0000301262719","2021-10-27",2231850,2,8155.36,1026.98,6739.96,0.0,1415.39,0.0,"172.43",0.0,"355.99","670.99","","0.00",0.0,221
442,"B0000301262720","2021-10-27",2231946,2,4438.75,674.98,3668.39,0.0,770.36,0.0,"93.85",0.0,"0.00","674.98","","0.00",0.0,221
443,"B0000301262721","2021-10-27",2233179,10,10353.72,2034.95,7743.71,0.0,2610.02,232.31,"218.91",0.0,"509.48","1525.47","","0.00",983.84,221
444,"B0000301262722","2021-10-27",2234174,10,35603.78,8028.36,26628.61,0.0,8975.17,798.86,"752.78",0.0,"3223.93","4804.43","","0.00",3383.16,221
445,"B0000301262723","2021-10-27",2235850,2,3838.08,622.98,3171.96,0.0,666.11,0.0,"81.15",0.0,"473.99","149.00","","0.00",0.0,221
446,"B0000301262724","2021-10-27",2236067,2,4003.57,770.98,3308.74,0.0,694.83,0.0,"84.65",0.0,"707.98","63.00","","0.00",0.0,221
447,"B0000301262725","2021-10-27",2236280,2,6473.29,1463.46,5349.82,0.0,1123.46,0.0,"136.87",0.0,"759.98","703.48","","0.00",0.0,221
448,"B0000301262726","2021-10-27",2236290,2,2840.98,398.98,2347.92,0.0,493.06,0.0,"60.07",0.0,"0.00","398.98","","0.00",0.0,221
449,"B0000301262727","2021-10-27",2236295,2,4153.73,1013.97,3432.83,0.0,720.89,0.0,"87.82",0.0,"728.98","284.98","","0.00",0.0,221
450,"B0000301262728","2021-10-27",2236711,2,6082.5,1355.96,5026.86,0.0,1055.64,0.0,"128.60",0.0,"674.98","680.98","","0.00",0.0,221
451,"B0000301262729","2021-10-27",2237363,2,8125.05,2096.42,6714.92,0.0,1410.13,0.0,"171.79",0.0,"1281.95","814.47","","0.00",0.0,221
452,"B0000301262730","2021-10-27",2237364,2,4071.48,814.47,3364.86,0.0,706.62,0.0,"86.08",0.0,"344.99","469.48","","0.00",0.0,221
453,"B0000301262731","2021-10-27",2237668,2,7605.68,1694.96,6285.69,0.0,1319.99,0.0,"160.81",0.0,"803.97","890.98","","0.00",0.0,221
454,"B0000301262732","2021-10-27",2241307,2,4329.46,521.99,3578.07,0.0,751.39,0.0,"91.54",0.0,"332.00","189.99","","0.00",0.0,221
457,"B0000301262735","2021-10-27",2242239,2,5623.85,799.98,4647.81,0.0,976.04,0.0,"118.91",0.0,"465.99","333.99","","0.00",0.0,221
458,"B0000301262736","2021-10-27",2242506,2,5205.46,1159.47,4302.04,0.0,903.43,0.0,"110.06",0.0,"701.98","457.48","","0.00",0.0,221
459,"B0000301262737","2021-10-27",2243718,10,11107.11,2627.43,8307.17,0.0,2799.93,249.22,"234.84",0.0,"1308.97","1318.46","","0.00",1055.43,221
460,"B0000301262738","2021-10-27",2244868,2,4419.36,1553.96,3652.36,0.0,767.0,0.0,"93.44",0.0,"1553.96","0.00","","0.00",0.0,221
461,"B0000301262739","2021-10-27",2245190,2,7081.11,1408.47,5852.16,0.0,1228.95,0.0,"149.72",0.0,"587.98","820.48","","0.00",0.0,221
462,"B0000301262740","2021-10-27",2245839,2,3097.41,427.98,2559.85,0.0,537.57,0.0,"65.49",0.0,"267.99","159.99","","0.00",0.0,221
463,"B0000301262741","2021-10-27",2246922,2,9955.77,2104.44,8227.91,0.0,1727.86,0.0,"210.50",0.0,"780.98","1323.46","","0.00",0.0,221
466,"B0000301262744","2021-10-27",2248000,2,3653.13,283.99,3019.12,0.0,634.01,0.0,"77.24",0.0,"0.00","283.99","","0.00",0.0,221
467,"B0000301262745","2021-10-27",2248003,2,6094.23,1084.47,5036.55,0.0,1057.68,0.0,"128.85",0.0,"209.99","874.48","","0.00",0.0,221
468,"B0000301262746","2021-10-27",2248983,2,2627.51,207.99,2171.5,0.0,456.01,0.0,"55.55",0.0,"0.00","207.99","","0.00",0.0,221
469,"B0000301262747","2021-10-27",2249942,2,2502.86,339.99,2068.48,0.0,434.38,0.0,"52.92",0.0,"225.99","113.99","","0.00",0.0,221
470,"B0000301262748","2021-10-27",2250013,2,5468.53,616.98,4519.45,0.0,949.08,0.0,"115.62",0.0,"309.99","306.99","","0.00",0.0,221
471,"B0000301262749","2021-10-27",2250015,10,10962.13,2339.45,8198.74,0.0,2763.39,245.96,"231.78",0.0,"861.98","1477.47","","0.00",1041.65,221
472,"B0000301262750","2021-10-27",2250513,2,5923.06,1391.95,4895.09,0.0,1027.97,0.0,"125.23",0.0,"836.98","554.98","","0.00",0.0,221
473,"B0000301262751","2021-10-27",2251716,2,9298.41,2402.93,7684.64,0.0,1613.77,0.0,"196.60",0.0,"1538.95","863.98","","0.00",0.0,221
475,"B0000301262753","2021-10-27",2251822,10,11595.36,2939.41,8672.35,0.0,2923.01,260.17,"245.16",0.0,"1785.96","1153.46","","0.00",1101.82,221
476,"B0000301262754","2021-10-27",2251823,2,5741.23,1124.96,4744.82,0.0,996.41,0.0,"121.39",0.0,"485.98","638.97","","0.00",0.0,221
477,"B0000301262755","2021-10-27",2251839,2,3744.05,944.97,3094.26,0.0,649.79,0.0,"79.16",0.0,"506.98","437.98","","0.00",0.0,221
478,"B0000301262756","2021-10-27",2252045,10,10139.19,2099.95,7583.25,0.0,2555.93,227.5,"214.38",0.0,"818.98","1280.97","","0.00",963.45,221
479,"B0000301262757","2021-10-27",2252217,10,11495.2,2347.42,8597.43,0.0,2897.76,257.92,"243.05",0.0,"800.97","1546.45","","0.00",1092.3,221
480,"B0000301262758","2021-10-27",2252508,10,13186.67,2571.96,9862.51,0.0,3324.16,295.88,"278.81",0.0,"603.98","1967.98","","0.00",1253.03,221
481,"B0000301262759","2021-10-27",2252516,2,2969.18,523.47,2453.86,0.0,515.31,0.0,"62.78",0.0,"173.99","349.48","","0.00",0.0,221
482,"B0000301262760","2021-10-27",2252529,2,5091.57,1235.97,4207.91,0.0,883.66,0.0,"107.65",0.0,"761.98","473.99","","0.00",0.0,221
483,"B0000301262761","2021-10-27",2252533,2,9714.17,2400.93,8028.24,0.0,1685.93,0.0,"205.39",0.0,"1332.97","1067.97","","0.00",0.0,221
484,"B0000301262762","2021-10-27",2253324,2,8445.39,2232.94,6979.66,0.0,1465.73,0.0,"178.56",0.0,"1419.96","812.98","","0.00",0.0,221
485,"B0000301262763","2021-10-27",2254988,2,7978.04,2050.45,6593.42,0.0,1384.62,0.0,"168.68",0.0,"1298.97","751.48","","0.00",0.0,221
486,"B0000301262764","2021-10-27",2254989,2,4336.62,724.98,3583.98,0.0,752.64,0.0,"91.69",0.0,"559.99","165.00","","0.00",0.0,221
487,"B0000301262765","2021-10-27",2255052,2,5049.68,716.98,4173.29,0.0,876.39,0.0,"106.77",0.0,"203.99","512.98","","0.00",0.0,221
488,"B0000301262766","2021-10-27",2255071,2,7448.34,1238.97,6155.65,0.0,1292.69,0.0,"157.48",0.0,"75.00","1163.97","","0.00",0.0,221
489,"B0000301262767","2021-10-27",2255097,2,4198.14,1000.47,3469.53,0.0,728.6,0.0,"88.76",0.0,"623.98","376.48","","0.00",0.0,221
490,"B0000301262768","2021-10-27",2255393,2,4647.1,800.97,3840.58,0.0,806.52,0.0,"98.26",0.0,"311.99","488.98","","0.00",0.0,221
491,"B0000301262769","2021-10-27",2257319,2,6205.13,755.98,5128.21,0.0,1076.92,0.0,"131.20",0.0,"249.99","505.99","","0.00",0.0,221
492,"B0000301262770","2021-10-27",2257322,2,6194.32,1436.45,5119.27,0.0,1075.05,0.0,"130.97",0.0,"726.97","709.48","","0.00",0.0,221
493,"B0000301262771","2021-10-27",2257536,2,7701.75,930.99,6365.09,0.0,1336.67,0.0,"162.84",0.0,"272.00","658.99","","0.00",0.0,221
494,"B0000301262772","2021-10-27",2257610,2,9296.42,1769.97,7682.99,0.0,1613.43,0.0,"196.56",0.0,"557.99","1211.98","","0.00",0.0,221
495,"B0000301262773","2021-10-27",2258029,2,5753.52,1007.97,4754.97,0.0,998.54,0.0,"121.65",0.0,"179.99","827.98","","0.00",0.0,221
496,"B0000301262774","2021-10-27",2258446,2,6588.16,1550.96,5444.76,0.0,1143.4,0.0,"139.30",0.0,"1055.97","494.99","","0.00",0.0,221
497,"B0000301262775","2021-10-27",2258453,10,12534.28,3380.43,9374.58,0.0,3159.7,281.24,"265.02",0.0,"2109.96","1270.47","","0.00",1191.04,221
498,"B0000301262776","2021-10-27",2260055,2,8416.82,1640.96,6956.05,0.0,1460.77,0.0,"177.96",0.0,"473.98","1166.98","","0.00",0.0,221
500,"B0000301262778","2021-10-27",2260273,10,10007.4,2133.95,7484.69,0.0,2522.71,224.54,"211.59",0.0,"732.99","1400.96","","0.00",950.93,221
501,"B0000301262779","2021-10-27",2260781,2,5657.49,971.97,4675.61,0.0,981.88,0.0,"119.62",0.0,"215.99","755.98","","0.00",0.0,221
502,"B0000301262780","2021-10-27",2260849,2,2792.99,425.98,2308.25,0.0,484.73,0.0,"59.05",0.0,"323.99","102.00","","0.00",0.0,221
503,"B0000301262781","2021-10-27",2261034,2,4514.39,610.98,3730.9,0.0,783.49,0.0,"95.45",0.0,"319.99","290.99","","0.00",0.0,221
504,"B0000301262782","2021-10-27",2263069,2,3175.07,571.98,2624.02,0.0,551.04,0.0,"67.13",0.0,"511.99","60.00","","0.00",0.0,221
505,"B0000301262783","2021-10-27",2263082,2,7491.8,1456.47,6191.57,0.0,1300.23,0.0,"158.40",0.0,"431.99","1024.48","","0.00",0.0,221
506,"B0000301262784","2021-10-27",2264093,2,3969.86,373.99,3280.87,0.0,688.98,0.0,"83.94",0.0,"0.00","373.99","","0.00",0.0,221
507,"B0000301262785","2021-10-27",2264290,2,2559.05,394.98,2114.92,0.0,444.13,0.0,"54.11",0.0,"313.99","81.00","","0.00",0.0,221
508,"B0000301262786","2021-10-27",2264294,2,4892.37,1010.98,4043.28,0.0,849.09,0.0,"103.44",0.0,"965.98","45.00","","0.00",0.0,221
509,"B0000301262787","2021-10-27",2264774,2,5139.57,1088.97,4247.58,0.0,891.99,0.0,"108.67",0.0,"497.99","590.98","","0.00",0.0,221
511,"B0000301262789","2021-10-27",2264833,2,6244.37,1402.46,5160.64,0.0,1083.73,0.0,"132.03",0.0,"842.98","559.48","","0.00",0.0,221
512,"B0000301262790","2021-10-27",2264838,2,8343.74,1952.44,6895.66,0.0,1448.09,0.0,"176.41",0.0,"1328.46","623.98","","0.00",0.0,221
513,"B0000301262791","2021-10-27",2264868,2,3114.78,480.98,2574.2,0.0,540.58,0.0,"65.86",0.0,"359.99","120.99","","0.00",0.0,221
514,"B0000301262792","2021-10-27",2265396,10,10334.18,2613.91,7729.09,0.0,2605.09,231.87,"218.50",0.0,"1512.96","1100.95","","0.00",981.98,221
515,"B0000301262793","2021-10-27",2265399,2,6654.54,1280.97,5499.62,0.0,1154.92,0.0,"140.70",0.0,"791.99","488.98","","0.00",0.0,221
516,"B0000301262794","2021-10-27",2265418,2,3752.27,536.99,3101.05,0.0,651.22,0.0,"79.34",0.0,"335.99","200.99","","0.00",0.0,221
517,"B0000301262795","2021-10-27",2265484,2,5239.66,950.97,4330.3,0.0,909.36,0.0,"110.78",0.0,"233.99","716.98","","0.00",0.0,221
518,"B0000301262796","2021-10-27",2265766,2,7427.4,1729.46,6138.35,0.0,1289.05,0.0,"157.04",0.0,"914.98","814.48","","0.00",0.0,221
519,"B0000301262797","2021-10-27",2265823,2,7064.74,1754.45,5838.63,0.0,1226.11,0.0,"149.37",0.0,"1011.98","742.47","","0.00",0.0,221
520,"B0000301262798","2021-10-27",2265842,2,3091.3,473.99,2554.8,0.0,536.51,0.0,"65.36",0.0,"351.99","121.99","","0.00",0.0,221
521,"B0000301262799","2021-10-27",2266054,2,6791.37,2391.9,5612.7,0.0,1178.67,0.0,"143.59",0.0,"2175.90","215.99","","0.00",0.0,221
522,"B0000301262800","2021-10-27",2266408,2,5133.39,1094.96,4242.47,0.0,890.92,0.0,"108.54",0.0,"509.99","584.97","","0.00",0.0,221
523,"B0000301262801","2021-10-27",2266954,10,10353.23,2765.44,7743.34,0.0,2609.89,232.3,"218.90",0.0,"1704.96","1060.48","","0.00",983.79,221
524,"B0000301262802","2021-10-27",2267973,2,4011.7,872.96,3315.45,0.0,696.24,0.0,"84.82",0.0,"461.98","410.98","","0.00",0.0,221
525,"B0000301262803","2021-10-27",2267982,2,5369.95,1183.47,4437.98,0.0,931.98,0.0,"113.54",0.0,"590.98","592.48","","0.00",0.0,221
526,"B0000301262804","2021-10-27",2268015,2,6885.89,1154.46,5690.82,0.0,1195.07,0.0,"145.59",0.0,"267.99","886.46","","0.00",0.0,221
527,"B0000301262805","2021-10-27",2268028,2,3990.8,853.47,3298.18,0.0,692.62,0.0,"84.38",0.0,"434.99","418.48","","0.00",0.0,221
528,"B0000301262806","2021-10-27",2269119,2,7066.73,1412.46,5840.27,0.0,1226.46,0.0,"149.41",0.0,"429.99","982.47","","0.00",0.0,221
529,"B0000301262807","2021-10-27",2269127,2,5191.14,928.47,4290.2,0.0,900.94,0.0,"109.76",0.0,"359.99","568.48","","0.00",0.0,221
530,"B0000301262808","2021-10-27",2269200,2,8385.04,1821.94,6929.79,0.0,1455.25,0.0,"177.29",0.0,"738.98","1082.96","","0.00",0.0,221
531,"B0000301262809","2021-10-27",2269215,2,3324.21,545.98,2747.28,0.0,576.93,0.0,"70.28",0.0,"431.98","114.00","","0.00",0.0,221
532,"B0000301262810","2021-10-27",2269542,2,4013.79,365.99,3317.18,0.0,696.61,0.0,"84.86",0.0,"0.00","365.99","","0.00",0.0,221
533,"B0000301262811","2021-10-27",2269708,2,6843.04,2021.45,5655.4,0.0,1187.63,0.0,"144.68",0.0,"1500.97","520.48","","0.00",0.0,221
534,"B0000301262812","2021-10-27",2269926,2,2793.0,245.99,2308.27,0.0,484.74,0.0,"59.05",0.0,"0.00","245.99","","0.00",0.0,221
535,"B0000301262813","2021-10-27",2269964,2,2833.85,335.99,2342.02,0.0,491.83,0.0,"59.92",0.0,"154.00","181.99","","0.00",0.0,221
538,"B0000301262816","2021-10-27",2270145,2,7173.47,1407.96,5928.48,0.0,1244.98,0.0,"151.67",0.0,"360.99","1046.96","","0.00",0.0,221
539,"B0000301262817","2021-10-27",2271939,2,6091.17,1387.47,5034.03,0.0,1057.15,0.0,"128.79",0.0,"725.98","661.48","","0.00",0.0,221
540,"B0000301262818","2021-10-27",2272186,2,5529.82,1226.97,4570.1,0.0,959.72,0.0,"116.92",0.0,"617.98","608.99","","0.00",0.0,221
541,"B0000301262819","2021-10-27",2272193,2,7132.19,1348.47,5894.37,0.0,1237.82,0.0,"150.80",0.0,"527.99","820.48","","0.00",0.0,221
542,"B0000301262820","2021-10-27",2273033,2,2663.24,292.99,2201.03,0.0,462.22,0.0,"56.31",0.0,"110.00","182.99","","0.00",0.0,221
543,"B0000301262821","2021-10-27",2273283,2,9880.14,2698.43,8165.41,0.0,1714.74,0.0,"208.90",0.0,"1782.96","915.47","","0.00",0.0,221
544,"B0000301262822","2021-10-27",2273346,2,9518.51,1972.44,7866.53,0.0,1651.97,0.0,"201.25",0.0,"707.98","1264.46","","0.00",0.0,221
545,"B0000301262823","2021-10-27",2273460,2,3510.12,338.99,2900.93,0.0,609.19,0.0,"74.22",0.0,"50.00","288.99","","0.00",0.0,221
546,"B0000301262824","2021-10-27",2273718,2,5075.73,1051.47,4194.82,0.0,880.91,0.0,"107.32",0.0,"452.99","598.48","","0.00",0.0,221
547,"B0000301262825","2021-10-27",2273949,2,3780.82,578.98,3124.65,0.0,656.18,0.0,"79.94",0.0,"200.99","377.98","","0.00",0.0,221
548,"B0000301262826","2021-10-27",2275890,2,3830.91,569.98,3166.04,0.0,664.87,0.0,"81.00",0.0,"0.00","569.98","","0.00",0.0,221
549,"B0000301262827","2021-10-27",2275967,2,3929.01,563.99,3247.11,0.0,681.89,0.0,"83.07",0.0,"349.99","213.99","","0.00",0.0,221
552,"B0000301262830","2021-10-27",2276810,2,3614.37,561.99,2987.09,0.0,627.29,0.0,"76.42",0.0,"407.99","154.00","","0.00",0.0,221
554,"B0000301262832","2021-10-27",2277192,2,3311.45,538.48,2736.74,0.0,574.72,0.0,"70.02",0.0,"99.00","439.48","","0.00",0.0,221
555,"B0000301262833","2021-10-27",2278850,2,3008.54,324.99,2486.4,0.0,522.14,0.0,"63.61",0.0,"100.00","224.99","","0.00",0.0,221
556,"B0000301262834","2021-10-27",2278893,2,4550.62,925.47,3760.84,0.0,789.78,0.0,"96.22",0.0,"392.98","532.48","","0.00",0.0,221
558,"B0000301262836","2021-10-27",2280227,2,6084.57,983.98,5028.57,0.0,1056.0,0.0,"128.65",0.0,"683.98","300.00","","0.00",0.0,221
559,"B0000301262837","2021-10-27",2280519,2,6968.18,1698.95,5758.83,0.0,1209.35,0.0,"147.33",0.0,"915.97","782.98","","0.00",0.0,221
560,"B0000301262838","2021-10-27",2280527,10,11252.16,2285.44,8415.66,0.0,2836.5,252.47,"237.91",0.0,"671.48","1613.96","","0.00",1069.21,221
561,"B0000301262839","2021-10-27",2280915,2,3482.0,811.47,2877.69,0.0,604.31,0.0,"73.62",0.0,"512.98","298.48","","0.00",0.0,221
562,"B0000301262840","2021-10-27",2280931,2,4212.0,566.98,3480.99,0.0,731.01,0.0,"89.06",0.0,"299.99","267.00","","0.00",0.0,221
563,"B0000301262841","2021-10-27",2280981,2,8173.14,1639.46,6754.66,0.0,1418.48,0.0,"172.81",0.0,"542.98","1096.47","","0.00",0.0,221
564,"B0000301262842","2021-10-27",2281126,2,6234.71,1196.97,5152.65,0.0,1082.06,0.0,"131.82",0.0,"359.99","836.98","","0.00",0.0,221
565,"B0000301262843","2021-10-27",2281389,10,19404.75,5464.84,14513.11,0.0,4891.64,435.39,"410.28",0.0,"3712.90","1751.94","","0.00",1843.89,221
566,"B0000301262844","2021-10-27",2281396,2,3443.72,378.99,2846.05,0.0,597.67,0.0,"72.81",0.0,"215.99","162.99","","0.00",0.0,221
567,"B0000301262845","2021-10-27",2281397,2,8070.43,1619.95,6669.78,0.0,1400.65,0.0,"170.64",0.0,"738.98","880.97","","0.00",0.0,221
568,"B0000301262846","2021-10-27",2282972,2,5440.44,1144.47,4496.23,0.0,944.21,0.0,"115.03",0.0,"503.98","640.48","","0.00",0.0,221
569,"B0000301262847","2021-10-27",2283816,2,3773.71,525.98,3118.77,0.0,654.94,0.0,"79.79",0.0,"311.99","213.99","","0.00",0.0,221
570,"B0000301262848","2021-10-27",2283841,2,4104.69,911.97,3392.31,0.0,712.38,0.0,"86.79",0.0,"500.99","410.98","","0.00",0.0,221
571,"B0000301262849","2021-10-27",2283851,2,2752.12,285.99,2274.48,0.0,477.64,0.0,"58.19",0.0,"80.00","205.99","","0.00",0.0,221
572,"B0000301262850","2021-10-27",2283853,2,6495.68,1691.44,5368.33,0.0,1127.35,0.0,"137.34",0.0,"1058.47","632.97","","0.00",0.0,221
576,"B0000301262854","2021-10-27",2284145,2,3138.78,697.47,2594.04,0.0,544.75,0.0,"66.36",0.0,"419.98","277.49","","0.00",0.0,221
577,"B0000301262855","2021-10-27",2284167,2,2958.51,263.99,2445.05,0.0,513.46,0.0,"62.55",0.0,"0.00","263.99","","0.00",0.0,221
578,"B0000301262856","2021-10-27",2284355,2,4262.05,527.99,3522.35,0.0,739.69,0.0,"90.11",0.0,"220.00","307.99","","0.00",0.0,221
579,"B0000301262857","2021-10-27",2284543,2,3114.79,280.99,2574.2,0.0,540.58,0.0,"65.86",0.0,"0.00","280.99","","0.00",0.0,221
580,"B0000301262858","2021-10-27",2284547,2,2774.63,243.99,2293.08,0.0,481.55,0.0,"58.66",0.0,"0.00","243.99","","0.00",0.0,221
581,"B0000301262859","2021-10-27",2284673,2,7317.59,1976.95,6047.59,0.0,1269.99,0.0,"154.72",0.0,"1367.96","608.99","","0.00",0.0,221
582,"B0000301262860","2021-10-27",2285203,2,8094.45,1736.45,6689.63,0.0,1404.82,0.0,"171.14",0.0,"678.98","1057.47","","0.00",0.0,221
583,"B0000301262861","2021-10-27",2285206,2,4411.22,421.99,3645.63,0.0,765.58,0.0,"93.27",0.0,"0.00","421.99","","0.00",0.0,221
584,"B0000301262862","2021-10-27",2285217,2,3775.75,523.98,3120.45,0.0,655.3,0.0,"79.83",0.0,"307.99","215.99","","0.00",0.0,221
585,"B0000301262863","2021-10-27",2285242,2,5848.0,1615.46,4833.06,0.0,1014.94,0.0,"123.65",0.0,"1184.98","430.48","","0.00",0.0,221
586,"B0000301262864","2021-10-27",2285256,10,14855.82,2847.93,11110.89,0.0,3744.93,333.33,"314.10",0.0,"582.99","2264.94","","0.00",1411.64,221
587,"B0000301262865","2021-10-27",2285263,2,4874.47,1138.47,4028.49,0.0,845.98,0.0,"103.06",0.0,"659.98","478.49","","0.00",0.0,221
588,"B0000301262866","2021-10-27",2286738,2,2518.17,274.99,2081.13,0.0,437.04,0.0,"53.24",0.0,"106.00","168.99","","0.00",0.0,221
589,"B0000301262867","2021-10-27",2286916,2,3884.05,397.99,3209.96,0.0,674.09,0.0,"82.12",0.0,"60.00","337.99","","0.00",0.0,221
590,"B0000301262868","2021-10-27",2287264,2,5307.57,874.47,4386.42,0.0,921.15,0.0,"112.22",0.0,"419.98","454.48","","0.00",0.0,221
