"orden","n_comp","renglon","cod_art","cantidad","importe_neto","precio_neto","porc_iva","adicional","precio_lista","total_renglon","cuales","revend"
435,"B0000301262713",20,"1/41239-9",1,"393.30884880000",454.5371,21.0,"",549.99,549.99,"X",2231094
435,"B0000301262713",21,"1/41334-7",1,"393.30884880000",454.5371,21.0,"",549.99,549.99,"X",2231094
435,"B0000301262713",22,"1/41343-9",1,"393.30884880000",454.5371,21.0,"",549.99,549.99,"X",2231094
435,"B0000301262713",23,"4/500101-3",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231094
435,"B0000301262713",24,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231094
435,"B0000301262713",25,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231094
436,"B0000301262714",1,"1/100119-7",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",2231205
436,"B0000301262714",2,"1/100191-5",2,"901.03689760000",520.6528,21.0,"",629.99,1259.98,"X",2231205
436,"B0000301262714",3,"1/100217-1",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",2231205
436,"B0000301262714",4,"1/100464-4",1,"337.12238120000",495.8595,21.0,"",599.99,599.99,"X",2231205
436,"B0000301262714",5,"1/100657-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2231205
436,"B0000301262714",6,"1/100729-4",1,"271.73844880000",314.0413,21.0,"",379.99,379.99,"X",2231205
436,"B0000301262714",7,"1/100785-3",1,"307.49444880000",355.3636,21.0,"",429.99,429.99,"X",2231205
436,"B0000301262714",8,"1/100801-7",1,"972.55604880000",1123.9586,21.0,"",1359.99,1359.99,"X",2231205
436,"B0000301262714",9,"1/100851-9",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",2231205
436,"B0000301262714",10,"4/100896-8",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231205
436,"B0000301262714",11,"1/100896-8",1,"336.09924880000",388.4214,21.0,"",469.99,469.99,"X",2231205
436,"B0000301262714",12,"1/100902-8",2,"286.03369760000",165.2809,21.0,"",199.99,399.98,"X",2231205
436,"B0000301262714",13,"1/100905-4",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",2231205
436,"B0000301262714",14,"1/100914-6",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",2231205
436,"B0000301262714",15,"1/100932-1",1,"337.12238120000",495.8595,21.0,"",599.99,599.99,"X",2231205
436,"B0000301262714",16,"1/100993-0",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",2231205
436,"B0000301262714",17,"7/100998-1",1,"424.97742720000",429.7438,21.0,"",519.99,519.99,"X",2231205
436,"B0000301262714",18,"1/100999-4",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2231205
436,"B0000301262714",19,"5/203265-3",2,"260.49063280000",123.9586,21.0,"",149.99,299.98,"X",2231205
436,"B0000301262714",20,"1/21327-4",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",2231205
436,"B0000301262714",21,"1/21361-9",1,"271.73844880000",314.0413,21.0,"",379.99,379.99,"X",2231205
436,"B0000301262714",22,"4/265-5",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231205
436,"B0000301262714",23,"4/266-7",4,"0.04086400000",0.0082,21.0,"",0.01,0.04,"X",2231205
436,"B0000301262714",24,"5/400415-8",1,"868.35131640000",826.438,21.0,"",999.99,999.99,"X",2231205
436,"B0000301262714",25,"5/4010-4",2,"868.34263280000",413.2148,21.0,"",499.99,999.98,"X",2231205
436,"B0000301262714",26,"5/401129-4",1,"521.00731640000",495.8595,21.0,"",599.99,599.99,"X",2231205
436,"B0000301262714",27,"5/401143-0",1,"286.55011640000",272.719,21.0,"",329.99,329.99,"X",2231205
436,"B0000301262714",28,"5/402284-9",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",2231205
436,"B0000301262714",29,"3/402740-7",1,"191.03051640000",181.8099,21.0,"",219.99,219.99,"X",2231205
436,"B0000301262714",30,"5/402891-0",1,"781.51531640000",743.7933,21.0,"",899.99,899.99,"X",2231205
436,"B0000301262714",31,"3/403004-6",1,"191.03051640000",181.8099,21.0,"",219.99,219.99,"X",2231205
436,"B0000301262714",32,"5/403240-2",1,"868.35131640000",826.438,21.0,"",999.99,999.99,"X",2231205
436,"B0000301262714",33,"5/403251-9",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",2231205
436,"B0000301262714",34,"5/403252-1",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",2231205
436,"B0000301262714",35,"5/403292-8",4,"520.98126560000",123.9586,21.0,"",149.99,599.96,"X",2231205
436,"B0000301262714",36,"5/403327-7",2,"607.83463280000",289.2479,21.0,"",349.99,699.98,"X",2231205
436,"B0000301262714",37,"5/403328-0",2,"607.83463280000",289.2479,21.0,"",349.99,699.98,"X",2231205
436,"B0000301262714",38,"5/403390-4",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",2231205
436,"B0000301262714",39,"5/403426-4",1,"399.43691640000",380.157,21.0,"",459.99,459.99,"X",2231205
436,"B0000301262714",40,"5/403509-2",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",2231205
436,"B0000301262714",41,"5/403514-4",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",2231205
436,"B0000301262714",42,"5/403585-8",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",2231205
436,"B0000301262714",43,"5/403881-6",2,"1389.35863280000",661.1487,21.0,"",799.99,1599.98,"X",2231205
436,"B0000301262714",44,"5/403871-1",3,"468.88834920000",148.752,21.0,"",179.99,539.97,"X",2231205
436,"B0000301262714",45,"5/403902-1",2,"868.34263280000",413.2148,21.0,"",499.99,999.98,"X",2231205
436,"B0000301262714",46,"5/403813-9",1,"4428.63600000000",4214.876,21.0,"",5100.0,5100.0,"X",2231205
436,"B0000301262714",47,"1/43143-1",1,"550.63524880000",636.3553,21.0,"",769.99,769.99,"X",2231205
436,"B0000301262714",48,"5/404124-3",2,"260.49063280000",123.9586,21.0,"",149.99,299.98,"X",2231205
436,"B0000301262714",49,"5/403872-3",3,"468.88834920000",148.752,21.0,"",179.99,539.97,"X",2231205
436,"B0000301262714",50,"5/403870-9",2,"312.59223280000",148.752,21.0,"",179.99,359.98,"X",2231205
436,"B0000301262714",51,"5/403599-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",2231205
436,"B0000301262714",52,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231205
436,"B0000301262714",53,"5/404135-0",1,"781.51531640000",743.7933,21.0,"",899.99,899.99,"X",2231205
436,"B0000301262714",54,"5/46294-5",2,"468.89703280000",223.1322,21.0,"",269.99,539.98,"X",2231205
436,"B0000301262714",55,"5/403647-4",2,"468.89703280000",223.1322,21.0,"",269.99,539.98,"X",2231205
436,"B0000301262714",56,"5/403873-6",2,"451.52983280000",214.8677,21.0,"",259.99,519.98,"X",2231205
436,"B0000301262714",57,"5/81855-1",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",2231205
436,"B0000301262714",58,"4/900063-2",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231205
436,"B0000301262714",59,"5/72704-5",1,"390.75331640000",371.8925,21.0,"",449.99,449.99,"X",2231205
436,"B0000301262714",60,"1/54425-5",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",2231205
436,"B0000301262714",61,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231205
436,"B0000301262714",62,"5/403875-0",1,"225.76491640000",214.8677,21.0,"",259.99,259.99,"X",2231205
436,"B0000301262714",63,"5/403880-3",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2231205
436,"B0000301262714",64,"1/54426-7",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2231205
437,"B0000301262715",1,"1/100309-0",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2231215
437,"B0000301262715",2,"1/100331-6",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",2231215
437,"B0000301262715",3,"1/100657-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2231215
437,"B0000301262715",4,"1/100772-1",1,"135.86564880000",157.0165,21.0,"",189.99,189.99,"X",2231215
437,"B0000301262715",5,"1/100785-3",1,"307.49444880000",355.3636,21.0,"",429.99,429.99,"X",2231215
437,"B0000301262715",6,"1/100914-6",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",2231215
437,"B0000301262715",7,"1/100966-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2231215
437,"B0000301262715",8,"1/100992-8",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",2231215
437,"B0000301262715",9,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2231215
437,"B0000301262715",10,"5/203164-2",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",2231215
437,"B0000301262715",11,"1/24206-4",1,"314.64564880000",363.628,21.0,"",439.99,439.99,"X",2231215
437,"B0000301262715",12,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231215
437,"B0000301262715",13,"1/32435-5",1,"250.28484880000",289.2479,21.0,"",349.99,349.99,"X",2231215
437,"B0000301262715",14,"5/400415-8",1,"868.35131640000",826.438,21.0,"",999.99,999.99,"X",2231215
437,"B0000301262715",15,"5/401525-1",1,"182.34691640000",173.5454,21.0,"",209.99,209.99,"X",2231215
437,"B0000301262715",16,"5/402216-2",1,"347.33531640000",330.5702,21.0,"",399.99,399.99,"X",2231215
437,"B0000301262715",17,"5/402535-5",1,"147.61251640000",140.4876,21.0,"",169.99,169.99,"X",2231215
437,"B0000301262715",18,"5/403292-8",2,"260.49063280000",123.9586,21.0,"",149.99,299.98,"X",2231215
437,"B0000301262715",19,"5/403704-8",1,"147.61251640000",140.4876,21.0,"",169.99,169.99,"X",2231215
437,"B0000301262715",20,"5/404135-0",1,"781.51531640000",743.7933,21.0,"",899.99,899.99,"X",2231215
437,"B0000301262715",21,"1/54426-7",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2231215
437,"B0000301262715",22,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231215
437,"B0000301262715",23,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231215
438,"B0000301262716",1,"1/100633-7",1,"514.87924880000",595.033,21.0,"",719.99,719.99,"X",2231218
438,"B0000301262716",2,"1/100983-6",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2231218
438,"B0000301262716",3,"1/100992-8",1,"143.01684880000",165.2809,21.0,"",199.99,199.99,"X",2231218
438,"B0000301262716",4,"1/100994-3",1,"200.22644880000",231.3966,21.0,"",279.99,279.99,"X",2231218
438,"B0000301262716",5,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2231218
438,"B0000301262716",6,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231218
438,"B0000301262716",7,"5/403739-2",1,"321.28451640000",305.7768,21.0,"",369.99,369.99,"X",2231218
438,"B0000301262716",8,"5/403873-6",2,"451.52983280000",214.8677,21.0,"",259.99,519.98,"X",2231218
438,"B0000301262716",9,"5/403874-8",2,"451.52983280000",214.8677,21.0,"",259.99,519.98,"X",2231218
438,"B0000301262716",10,"5/403875-0",2,"451.52983280000",214.8677,21.0,"",259.99,519.98,"X",2231218
438,"B0000301262716",11,"5/403881-6",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2231218
438,"B0000301262716",12,"5/403882-8",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2231218
438,"B0000301262716",13,"5/53150-1",1,"217.08131640000",206.6033,21.0,"",249.99,249.99,"X",2231218
438,"B0000301262716",14,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231218
438,"B0000301262716",15,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231218
439,"B0000301262717",1,"1/100190-2",1,"450.51844880000",520.6528,21.0,"",629.99,629.99,"X",2231248
439,"B0000301262717",2,"1/100883-7",1,"193.07524880000",223.1322,21.0,"",269.99,269.99,"X",2231248
439,"B0000301262717",3,"1/100965-2",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2231248
439,"B0000301262717",4,"1/100966-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2231248
439,"B0000301262717",5,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2231248
439,"B0000301262717",6,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",2231248
439,"B0000301262717",7,"5/402254-5",1,"199.71411640000",190.0743,21.0,"",229.99,229.99,"X",2231248
439,"B0000301262717",8,"3/402739-3",1,"191.03051640000",181.8099,21.0,"",219.99,219.99,"X",2231248
439,"B0000301262717",9,"3/402800-7",1,"191.03051640000",181.8099,21.0,"",219.99,219.99,"X",2231248
439,"B0000301262717",10,"5/403224-2",1,"477.58931640000",454.5371,21.0,"",549.99,549.99,"X",2231248
439,"B0000301262717",11,"5/403247-7",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",2231248
439,"B0000301262717",12,"5/403540-8",1,"521.00731640000",495.8595,21.0,"",599.99,599.99,"X",2231248
439,"B0000301262717",13,"5/403599-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",2231248
439,"B0000301262717",14,"5/403732-7",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",2231248
439,"B0000301262717",15,"5/404124-3",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",2231248
439,"B0000301262717",16,"1/41330-8",1,"429.06484880000",495.8595,21.0,"",599.99,599.99,"X",2231248
439,"B0000301262717",17,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231248
439,"B0000301262717",18,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231248
440,"B0000301262718",1,"1/100965-2",1,"245.17582720000",247.9256,21.0,"",299.99,299.99,"X",2231276
440,"B0000301262718",2,"1/100966-4",1,"245.17582720000",247.9256,21.0,"",299.99,299.99,"X",2231276
440,"B0000301262718",3,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231276
440,"B0000301262718",4,"1/32110-9",1,"269.69422720000",272.719,21.0,"",329.99,329.99,"X",2231276
440,"B0000301262718",5,"5/400264-0",1,"735.54280560000",661.1487,21.0,"",799.99,799.99,"X",2231276
440,"B0000301262718",6,"5/403240-2",1,"919.43080560000",826.438,21.0,"",999.99,999.99,"X",2231276
440,"B0000301262718",7,"5/403739-2",1,"340.18360560000",305.7768,21.0,"",369.99,369.99,"X",2231276
440,"B0000301262718",8,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231276
440,"B0000301262718",9,"9/650260-1",1,"117.48400000000",95.0413,21.0,"",115.0,115.0,"X",2231276
440,"B0000301262718",10,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231276
441,"B0000301262719",1,"1/100049-1",1,"449.49582720000",454.5371,21.0,"",549.99,549.99,"X",2231850
441,"B0000301262719",2,"1/100932-1",1,"490.35982720000",495.8595,21.0,"",599.99,599.99,"X",2231850
441,"B0000301262719",3,"1/100991-6",1,"286.03982720000",289.2479,21.0,"",349.99,349.99,"X",2231850
441,"B0000301262719",4,"1/100995-5",1,"228.83022720000",231.3966,21.0,"",279.99,279.99,"X",2231850
441,"B0000301262719",5,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2231850
441,"B0000301262719",6,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",2231850
441,"B0000301262719",7,"5/400966-7",1,"459.71080560000",413.2148,21.0,"",499.99,499.99,"X",2231850
441,"B0000301262719",8,"5/402456-7",1,"1746.92680560000",1570.2396,21.0,"",1899.99,1899.99,"X",2231850
441,"B0000301262719",9,"5/402891-0",2,"1654.97361120000",743.7933,21.0,"",899.99,1799.98,"X",2231850
441,"B0000301262719",10,"5/403443-6",1,"606.82120560000",545.4462,21.0,"",659.99,659.99,"X",2231850
441,"B0000301262719",11,"5/403880-3",1,"735.54280560000",661.1487,21.0,"",799.99,799.99,"X",2231850
441,"B0000301262719",12,"5/404124-3",1,"137.90680560000",123.9586,21.0,"",149.99,149.99,"X",2231850
441,"B0000301262719",13,"5/404135-0",1,"827.48680560000",743.7933,21.0,"",899.99,899.99,"X",2231850
441,"B0000301262719",14,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231850
441,"B0000301262719",15,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231850
442,"B0000301262720",1,"7/100998-1",1,"531.22178400000",429.7438,21.0,"",519.99,519.99,"X",2231946
442,"B0000301262720",2,"4/266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231946
442,"B0000301262720",3,"5/400122-9",1,"260.49931640000",247.9256,21.0,"",299.99,299.99,"X",2231946
442,"B0000301262720",4,"5/402284-9",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",2231946
442,"B0000301262720",5,"5/402535-5",2,"295.22503280000",140.4876,21.0,"",169.99,339.98,"X",2231946
442,"B0000301262720",6,"3/403004-6",2,"382.06103280000",181.8099,21.0,"",219.99,439.98,"X",2231946
442,"B0000301262720",7,"5/403055-0",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",2231946
442,"B0000301262720",8,"5/403252-1",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",2231946
442,"B0000301262720",9,"5/403292-8",2,"260.49063280000",123.9586,21.0,"",149.99,299.98,"X",2231946
442,"B0000301262720",10,"5/403456-8",1,"277.86651640000",264.4545,21.0,"",319.99,319.99,"X",2231946
442,"B0000301262720",11,"5/403585-8",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",2231946
442,"B0000301262720",12,"5/403599-1",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",2231946
442,"B0000301262720",13,"5/403880-3",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2231946
442,"B0000301262720",14,"5/403881-6",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2231946
442,"B0000301262720",15,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231946
442,"B0000301262720",16,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231946
442,"B0000301262720",17,"4/900460-1",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2231946
443,"B0000301262721",1,"1/100119-7",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",2233179
443,"B0000301262721",2,"1/100781-3",1,"179.28415960000",223.1322,21.0,"",269.99,269.99,"X",2233179
443,"B0000301262721",3,"1/100851-9",2,"471.96489760000",272.719,21.0,"",329.99,659.98,"X",2233179
443,"B0000301262721",4,"1/100966-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2233179
443,"B0000301262721",5,"7/100998-1",1,"478.09960560000",429.7438,21.0,"",519.99,519.99,"X",2233179
443,"B0000301262721",6,"4/265-5",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2233179
443,"B0000301262721",7,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",2233179
443,"B0000301262721",8,"5/400756-5",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",2233179
443,"B0000301262721",9,"5/4010-4",1,"434.17131640000",413.2148,21.0,"",499.99,499.99,"X",2233179
443,"B0000301262721",10,"5/402804-7",1,"173.66331640000",165.2809,21.0,"",199.99,199.99,"X",2233179
443,"B0000301262721",11,"5/403063-0",1,"347.33531640000",330.5702,21.0,"",399.99,399.99,"X",2233179
443,"B0000301262721",12,"5/403064-2",1,"347.33531640000",330.5702,21.0,"",399.99,399.99,"X",2233179
443,"B0000301262721",13,"5/403390-4",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",2233179
443,"B0000301262721",14,"5/403585-8",2,"347.32663280000",165.2809,21.0,"",199.99,399.98,"X",2233179
443,"B0000301262721",15,"5/403739-2",3,"963.85354920000",305.7768,21.0,"",369.99,1109.97,"X",2233179
443,"B0000301262721",16,"5/403870-9",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",2233179
443,"B0000301262721",17,"5/403871-1",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",2233179
443,"B0000301262721",18,"5/403872-3",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",2233179
443,"B0000301262721",19,"5/403874-8",2,"451.52983280000",214.8677,21.0,"",259.99,519.98,"X",2233179
443,"B0000301262721",20,"5/403881-6",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2233179
443,"B0000301262721",21,"5/403895-9",1,"1997.21931640000",1900.8181,21.0,"",2299.99,2299.99,"X",2233179
443,"B0000301262721",22,"5/403898-5",1,"477.58931640000",454.5371,21.0,"",549.99,549.99,"X",2233179
443,"B0000301262721",23,"5/403902-1",2,"868.34263280000",413.2148,21.0,"",499.99,999.98,"X",2233179
443,"B0000301262721",24,"4/650251-9",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2233179
443,"B0000301262721",25,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2233179
443,"B0000301262721",26,"5/84751-4",2,"694.67063280000",330.5702,21.0,"",399.99,799.98,"X",2233179
444,"B0000301262722",1,"1/100119-7",1,"178.77284880000",206.6033,21.0,"",249.99,249.99,"X",2234174
444,"B0000301262722",2,"1/100192-7",1,"450.51844880000",520.6528,21.0,"",629.99,629.99,"X",2234174
444,"B0000301262722",3,"1/100331-6",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",2234174
444,"B0000301262722",4,"1/100387-1",1,"486.27444880000",561.9752,21.0,"",679.99,679.99,"X",2234174
444,"B0000301262722",5,"1/100632-4",1,"271.73844880000",314.0413,21.0,"",379.99,379.99,"X",2234174
444,"B0000301262722",6,"1/100657-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2234174
444,"B0000301262722",7,"1/100673-4",1,"400.46004880000",462.8016,21.0,"",559.99,559.99,"X",2234174
444,"B0000301262722",8,"1/100761-4",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2234174
444,"B0000301262722",9,"1/100846-5",1,"250.28484880000",289.2479,21.0,"",349.99,349.99,"X",2234174
444,"B0000301262722",10,"1/100856-1",1,"858.13684880000",991.7272,21.0,"",1199.99,1199.99,"X",2234174
444,"B0000301262722",11,"4/100896-8",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2234174
444,"B0000301262722",12,"1/100932-1",1,"337.12238120000",495.8595,21.0,"",599.99,599.99,"X",2234174
444,"B0000301262722",13,"1/100966-4",1,"214.52884880000",247.9256,21.0,"",299.99,299.99,"X",2234174
444,"B0000301262722",14,"1/100975-6",2,"800.92009760000",462.8016,21.0,"",559.99,1119.98,"X",2234174
444,"B0000301262722",15,"7/100998-1",1,"424.97742720000",429.7438,21.0,"",519.99,519.99,"X",2234174
444,"B0000301262722",16,"1/13347-1",1,"250.28484880000",289.2479,21.0,"",349.99,349.99,"X",2234174
444,"B0000301262722",17,"1/13413-8",1,"257.43604880000",297.5123,21.0,"",359.99,359.99,"X",2234174
444,"B0000301262722",18,"5/201820-7",1,"694.67931640000",661.1487,21.0,"",799.99,799.99,"X",2234174
444,"B0000301262722",19,"1/21327-4",1,"235.98244880000",272.719,21.0,"",329.99,329.99,"X",2234174
444,"B0000301262722",20,"1/21382-0",1,"271.73844880000",314.0413,21.0,"",379.99,379.99,"X",2234174
444,"B0000301262722",21,"4/265-5",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2234174
444,"B0000301262722",22,"4/266-7",2,"0.02043200000",0.0082,21.0,"",0.01,0.02,"X",2234174
444,"B0000301262722",23,"5/301344-5",1,"217.08131640000",206.6033,21.0,"",249.99,249.99,"X",2234174
444,"B0000301262722",24,"1/32415-7",1,"286.04084880000",330.5702,21.0,"",399.99,399.99,"X",2234174
444,"B0000301262722",25,"1/32435-5",1,"250.28484880000",289.2479,21.0,"",349.99,349.99,"X",2234174
444,"B0000301262722",26,"5/400594-1",1,"312.60091640000",297.5123,21.0,"",359.99,359.99,"X",2234174
444,"B0000301262722",27,"5/4010-4",1,"434.17131640000",413.2148,21.0,"",499.99,499.99,"X",2234174
444,"B0000301262722",28,"5/401129-4",1,"521.00731640000",495.8595,21.0,"",599.99,599.99,"X",2234174
444,"B0000301262722",29,"5/401828-5",2,"295.22503280000",140.4876,21.0,"",169.99,339.98,"X",2234174
444,"B0000301262722",30,"5/402159-8",2,"659.93623280000",314.0413,21.0,"",379.99,759.98,"X",2234174
444,"B0000301262722",31,"3/402614-3",3,"390.73594920000",123.9586,21.0,"",149.99,449.97,"X",2234174
444,"B0000301262722",32,"3/402615-5",3,"390.73594920000",123.9586,21.0,"",149.99,449.97,"X",2234174
444,"B0000301262722",33,"5/402679-1",1,"2344.56331640000",2231.3966,21.0,"",2699.99,2699.99,"X",2234174
444,"B0000301262722",34,"5/402891-0",5,"3907.57658200000",743.7933,21.0,"",899.99,4499.95,"X",2234174
444,"B0000301262722",35,"5/402964-2",2,"2084.04663280000",991.7272,21.0,"",1199.99,2399.98,"X",2234174
444,"B0000301262722",36,"5/403060-3",1,"868.35131640000",826.438,21.0,"",999.99,999.99,"X",2234174
444,"B0000301262722",37,"5/403240-2",1,"868.35131640000",826.438,21.0,"",999.99,999.99,"X",2234174
444,"B0000301262722",38,"5/403260-1",2,"347.32663280000",165.2809,21.0,"",199.99,399.98,"X",2234174
444,"B0000301262722",39,"5/403292-8",3,"390.73594920000",123.9586,21.0,"",149.99,449.97,"X",2234174
444,"B0000301262722",40,"5/403336-0",1,"147.61251640000",140.4876,21.0,"",169.99,169.99,"X",2234174
444,"B0000301262722",41,"5/403357-2",1,"303.91731640000",289.2479,21.0,"",349.99,349.99,"X",2234174
444,"B0000301262722",42,"5/403390-4",1,"234.44851640000",223.1322,21.0,"",269.99,269.99,"X",2234174
444,"B0000301262722",43,"5/403515-6",1,"156.29611640000",148.752,21.0,"",179.99,179.99,"X",2234174
444,"B0000301262722",44,"4/900061-8",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2234174
444,"B0000301262722",45,"5/403754-0",1,"7294.22400000000",6942.1487,21.0,"",8400.0,8400.0,"X",2234174
444,"B0000301262722",46,"5/84751-4",4,"1389.34126560000",330.5702,21.0,"",399.99,1599.96,"X",2234174
444,"B0000301262722",47,"9/650260-1",1,"117.48400000000",95.0413,21.0,"",115.0,115.0,"X",2234174
444,"B0000301262722",48,"5/403739-2",3,"963.85354920000",305.7768,21.0,"",369.99,1109.97,"X",2234174
444,"B0000301262722",49,"4/8266-7",1,"0.01021600000",0.0082,21.0,"",0.01,0.01,"X",2234174
444,"B0000301262722",50,"5/51469-2",1,"955.18731640000",909.0826,21.0,"",1099.99,1099.99,"X",2234174
444,"B0000301262722",51,"5/403599-1",2,"260.49063280000",123.9586,21.0,"",149.99,299.98,"X",2234174
444,"B0000301262722",52,"3/52984-5",1,"130.24531640000",123.9586,21.0,"",149.99,149.99,"X",2234174
444,"B0000301262722",53,"1/54430-9",1,"200.22644880000",231.3966,21.0,"",279.99,279.99,"X",2234174
444,"B0000301262722",54,"5/403537-0",1,"329.96811640000",314.0413,21.0,"",379.99,379.99,"X",2234174
