orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
614,"B0000301262892","2021-10-27",22919449,2,2954.41,567.98,2441.66,0.00,512.75,0.00000000000,"62.47",0.00,"547.98","20.00","","0.00","0.00",221
615,"B0000301262893","2021-10-27",22919457,2,4053.58,821.97,3350.06,0.00,703.51,0.00000000000,"85.71",0.00,"362.99","458.98","","0.00","0.00",221
616,"B0000301262894","2021-10-27",22919562,2,3808.43,651.98,3147.47,0.00,660.97,0.00000000000,"80.52",0.00,"531.98","120.00","","0.00","0.00",221
617,"B0000301262895","2021-10-27",22920145,2,2819.55,449.98,2330.21,0.00,489.34,0.00000000000,"59.61",0.00,"361.99","88.00","","0.00","0.00",221
618,"B0000301262896","2021-10-27",22920706,2,3296.61,512.98,2724.47,0.00,572.14,0.00000000000,"69.70",0.00,"60.00","452.98","","0.00","0.00",221
619,"B0000301262897","2021-10-27",22920714,2,4125.13,471.98,3409.20,0.00,715.93,0.00000000000,"87.22",0.00,"191.99","279.99","","0.00","0.00",221
620,"B0000301262898","2021-10-27",22920730,2,4633.83,743.97,3829.62,0.00,804.22,0.00000000000,"97.97",0.00,"60.00","683.97","","0.00","0.00",221
621,"B0000301262899","2021-10-27",22920773,2,2563.16,420.99,2118.32,0.00,444.85,0.00000000000,"54.19",0.00,"359.99","61.00","","0.00","0.00",221
622,"B0000301262900","2021-10-27",22924035,2,2838.96,370.98,2346.25,0.00,492.71,0.00000000000,"60.02",0.00,"215.99","154.99","","0.00","0.00",221
623,"B0000301262901","2021-10-27",22924116,2,6309.78,1453.46,5214.69,0.00,1095.09,0.00000000000,"133.41",0.00,"773.98","679.48","","0.00","0.00",221
624,"B0000301262902","2021-10-27",22924132,2,3806.40,513.98,3145.78,0.00,660.61,0.00000000000,"80.48",0.00,"283.99","229.99","","0.00","0.00",221
625,"B0000301262903","2021-10-27",22925597,2,2361.87,187.99,1951.96,0.00,409.91,0.00000000000,"49.94",0.00,"50.00","137.99","","0.00","0.00",221
626,"B0000301262904","2021-10-27",22927824,2,6109.50,1319.46,5049.17,0.00,1060.33,0.00000000000,"129.18",0.00,"539.48","779.97","","0.00","0.00",221
627,"B0000301262905","2021-10-27",22937137,2,3444.21,538.47,2846.45,0.00,597.76,0.00000000000,"72.82",0.00,"60.00","478.48","","0.00","0.00",221
628,"B0000301262906","2021-10-27",22938206,2,3437.62,444.99,2841.01,0.00,596.61,0.00000000000,"72.68",0.00,"231.99","212.99","","0.00","0.00",221
629,"B0000301262907","2021-10-27",22945172,2,2967.71,544.98,2452.65,0.00,515.06,0.00000000000,"62.75",0.00,"503.98","41.00","","0.00","0.00",221
630,"B0000301262908","2021-10-27",22945270,2,6560.05,1498.46,5421.53,0.00,1138.52,0.00000000000,"138.70",0.00,"776.98","721.47","","0.00","0.00",221
631,"B0000301262909","2021-10-27",22945318,2,3850.33,520.98,3182.09,0.00,668.24,0.00000000000,"81.41",0.00,"287.99","232.99","","0.00","0.00",221
632,"B0000301262910","2021-10-27",22945407,2,5806.61,1205.96,4798.85,0.00,1007.76,0.00000000000,"122.77",0.00,"500.99","704.97","","0.00","0.00",221
633,"B0000301262911","2021-10-27",22945431,2,3718.56,379.99,3073.19,0.00,645.37,0.00000000000,"78.62",0.00,"60.00","319.99","","0.00","0.00",221
634,"B0000301262912","2021-10-27",22945601,2,2991.16,451.98,2472.03,0.00,519.13,0.00000000000,"63.24",0.00,"331.99","120.00","","0.00","0.00",221
635,"B0000301262913","2021-10-27",22945687,2,4884.19,848.98,4036.52,0.00,847.67,0.00000000000,"103.27",0.00,"164.99","683.98","","0.00","0.00",221
636,"B0000301262914","2021-10-27",22945733,2,3994.36,689.98,3301.12,0.00,693.24,0.00000000000,"84.45",0.00,"155.99","533.98","","0.00","0.00",221
637,"B0000301262915","2021-10-27",22945890,2,6543.71,1519.45,5408.03,0.00,1135.69,0.00000000000,"138.36",0.00,"908.97","610.48","","0.00","0.00",221
638,"B0000301262916","2021-10-27",22945997,10,15745.47,4516.87,11776.28,0.00,3969.19,353.29000000000,"332.91",0.00,"2926.92","1589.94","","0.00","1496.18",221
639,"B0000301262917","2021-10-27",22946012,2,3344.64,305.99,2764.16,0.00,580.47,0.00000000000,"70.72",0.00,"0.00","305.99","","0.00","0.00",221
640,"B0000301262918","2021-10-27",22946411,2,5318.34,1253.96,4395.33,0.00,923.02,0.00000000000,"112.45",0.00,"725.98","527.99","","0.00","0.00",221
641,"B0000301262919","2021-10-27",22946829,10,13474.16,3290.42,10077.53,0.00,3396.63,302.33000000000,"284.89",0.00,"1740.94","1549.48","","0.00","1280.35",221
642,"B0000301262920","2021-10-27",22947000,2,7265.97,1487.46,6004.93,0.00,1261.04,0.00000000000,"153.63",0.00,"498.99","988.47","","0.00","0.00",221
643,"B0000301262921","2021-10-27",22947043,2,5309.67,922.48,4388.16,0.00,921.51,0.00000000000,"112.26",0.00,"164.99","757.48","","0.00","0.00",221
644,"B0000301262922","2021-10-27",22947426,2,3910.61,381.99,3231.91,0.00,678.70,0.00000000000,"82.68",0.00,"72.00","309.99","","0.00","0.00",221
645,"B0000301262923","2021-10-27",22947434,2,3133.18,382.99,2589.40,0.00,543.78,0.00000000000,"66.25",0.00,"179.99","202.99","","0.00","0.00",221
646,"B0000301262924","2021-10-27",22947442,2,4004.58,569.98,3309.57,0.00,695.01,0.00000000000,"84.67",0.00,"345.99","223.99","","0.00","0.00",221
647,"B0000301262925","2021-10-27",22947450,2,3004.45,438.98,2483.02,0.00,521.43,0.00000000000,"63.52",0.00,"305.99","133.00","","0.00","0.00",221
648,"B0000301262926","2021-10-27",22949631,2,3443.74,338.99,2846.07,0.00,597.67,0.00000000000,"72.81",0.00,"40.00","298.99","","0.00","0.00",221
649,"B0000301262927","2021-10-27",22949666,2,3557.12,887.97,2939.77,0.00,617.35,0.00000000000,"75.21",0.00,"620.98","266.99","","0.00","0.00",221
650,"B0000301262928","2021-10-27",22949755,2,4125.15,541.99,3409.22,0.00,715.94,0.00000000000,"87.22",0.00,"271.99","269.99","","0.00","0.00",221
651,"B0000301262929","2021-10-27",22949909,2,5515.48,860.97,4558.25,0.00,957.23,0.00000000000,"116.62",0.00,"0.00","860.97","","0.00","0.00",221
652,"B0000301262930","2021-10-27",22949992,2,4464.32,659.98,3689.52,0.00,774.80,0.00000000000,"94.39",0.00,"417.99","241.99","","0.00","0.00",221
653,"B0000301262931","2021-10-27",22950060,2,3862.55,698.97,3192.19,0.00,670.36,0.00000000000,"81.67",0.00,"209.99","488.98","","0.00","0.00",221
654,"B0000301262932","2021-10-27",22950087,2,4883.66,1789.45,4036.09,0.00,847.58,0.00000000000,"103.26",0.00,"1763.96","25.50","","0.00","0.00",221
655,"B0000301262933","2021-10-27",22950109,2,4643.55,1234.46,3837.65,0.00,805.91,0.00000000000,"98.18",0.00,"890.98","343.48","","0.00","0.00",221
656,"B0000301262934","2021-10-27",22950257,2,3035.59,688.47,2508.75,0.00,526.84,0.00000000000,"64.18",0.00,"434.99","253.48","","0.00","0.00",221
657,"B0000301262935","2021-10-27",22950273,2,2426.24,444.98,2005.16,0.00,421.08,0.00000000000,"51.30",0.00,"429.98","15.00","","0.00","0.00",221
658,"B0000301262936","2021-10-27",22950281,2,5426.06,1808.43,4484.35,0.00,941.71,0.00000000000,"114.72",0.00,"1584.94","223.49","","0.00","0.00",221
659,"B0000301262937","2021-10-27",22950303,2,4639.50,988.47,3834.29,0.00,805.20,0.00000000000,"98.09",0.00,"473.98","514.49","","0.00","0.00",221
660,"B0000301262938","2021-10-27",22950320,2,4698.27,920.98,3882.87,0.00,815.40,0.00000000000,"99.34",0.00,"841.98","79.00","","0.00","0.00",221
661,"B0000301262939","2021-10-27",22950419,2,4699.78,1279.46,3884.12,0.00,815.66,0.00000000000,"99.37",0.00,"950.97","328.49","","0.00","0.00",221
662,"B0000301262940","2021-10-27",22950532,2,5222.27,1037.96,4315.92,0.00,906.34,0.00000000000,"110.42",0.00,"386.98","650.98","","0.00","0.00",221
663,"B0000301262941","2021-10-27",22952977,2,4067.94,507.98,3361.94,0.00,706.01,0.00000000000,"86.01",0.00,"221.99","285.99","","0.00","0.00",221
664,"B0000301262942","2021-10-27",22953078,2,3839.58,571.48,3173.21,0.00,666.37,0.00000000000,"81.18",0.00,"0.00","571.48","","0.00","0.00",221
665,"B0000301262943","2021-10-27",22953167,2,3674.64,522.99,3036.89,0.00,637.75,0.00000000000,"77.69",0.00,"325.99","196.99","","0.00","0.00",221
666,"B0000301262944","2021-10-27",22953183,2,4490.90,523.99,3711.48,0.00,779.41,0.00000000000,"94.95",0.00,"167.99","355.99","","0.00","0.00",221
667,"B0000301262945","2021-10-27",22955100,2,3425.85,706.47,2831.28,0.00,594.57,0.00000000000,"72.43",0.00,"350.99","355.48","","0.00","0.00",221
668,"B0000301262946","2021-10-27",22955127,2,6200.47,1180.47,5124.36,0.00,1076.11,0.00000000000,"131.10",0.00,"341.99","838.48","","0.00","0.00",221
669,"B0000301262947","2021-10-27",22959041,2,6385.37,1729.46,5277.17,0.00,1108.21,0.00000000000,"135.01",0.00,"1220.97","508.48","","0.00","0.00",221
670,"B0000301262948","2021-10-27",22960791,2,3220.02,467.99,2661.18,0.00,558.85,0.00000000000,"68.08",0.00,"315.99","151.99","","0.00","0.00",221
671,"B0000301262949","2021-10-27",22960864,2,7253.22,1629.95,5994.39,0.00,1258.82,0.00000000000,"153.36",0.00,"744.98","884.97","","0.00","0.00",221
672,"B0000301262950","2021-10-27",22965440,2,4102.66,693.98,3390.63,0.00,712.03,0.00000000000,"86.74",0.00,"549.99","144.00","","0.00","0.00",221
673,"B0000301262951","2021-10-27",22965556,2,5271.35,1049.97,4356.49,0.00,914.86,0.00000000000,"111.45",0.00,"392.99","656.98","","0.00","0.00",221
674,"B0000301262952","2021-10-27",22975667,2,3779.86,419.99,3123.85,0.00,656.01,0.00000000000,"79.92",0.00,"120.00","299.99","","0.00","0.00",221
675,"B0000301262953","2021-10-27",22975675,2,2925.80,315.99,2418.02,0.00,507.78,0.00000000000,"61.86",0.00,"100.00","215.99","","0.00","0.00",221
676,"B0000301262954","2021-10-27",22976027,2,4369.82,922.47,3611.42,0.00,758.40,0.00000000000,"92.39",0.00,"440.99","481.48","","0.00","0.00",221
677,"B0000301262955","2021-10-27",22976043,2,2766.48,421.99,2286.35,0.00,480.13,0.00000000000,"58.49",0.00,"322.00","100.00","","0.00","0.00",221
678,"B0000301262956","2021-10-27",22981608,2,4489.81,1004.97,3710.59,0.00,779.22,0.00000000000,"94.93",0.00,"545.99","458.98","","0.00","0.00",221
679,"B0000301262957","2021-10-27",22981640,2,3812.51,647.98,3150.84,0.00,661.68,0.00000000000,"80.61",0.00,"138.00","509.98","","0.00","0.00",221
680,"B0000301262958","2021-10-27",22981683,2,4461.20,722.97,3686.94,0.00,774.26,0.00000000000,"94.32",0.00,"75.00","647.97","","0.00","0.00",221
681,"B0000301262959","2021-10-27",22982760,2,4407.13,615.99,3642.26,0.00,764.87,0.00000000000,"93.18",0.00,"350.00","265.99","","0.00","0.00",221
682,"B0000301262960","2021-10-27",22982779,2,3537.72,376.99,2923.74,0.00,613.98,0.00000000000,"74.80",0.00,"90.00","286.99","","0.00","0.00",221
683,"B0000301262961","2021-10-27",22984720,2,4535.79,929.96,3748.58,0.00,787.20,0.00000000000,"95.90",0.00,"404.99","524.97","","0.00","0.00",221
684,"B0000301262962","2021-10-27",22985107,2,3155.66,460.98,2607.98,0.00,547.68,0.00000000000,"66.72",0.00,"315.99","145.00","","0.00","0.00",221
685,"B0000301262963","2021-10-27",22986693,2,4710.51,818.98,3892.98,0.00,817.53,0.00000000000,"99.60",0.00,"165.00","653.98","","0.00","0.00",221
686,"B0000301262964","2021-10-27",22986758,2,2753.14,274.99,2275.32,0.00,477.82,0.00000000000,"58.21",0.00,"60.00","214.99","","0.00","0.00",221
687,"B0000301262965","2021-10-27",22988050,2,3737.99,740.98,3089.25,0.00,648.74,0.00000000000,"79.03",0.00,"705.99","35.00","","0.00","0.00",221
688,"B0000301262966","2021-10-27",22988068,2,6293.44,1949.44,5201.19,0.00,1092.25,0.00000000000,"133.06",0.00,"1556.46","392.98","","0.00","0.00",221
689,"B0000301262967","2021-10-27",22988084,2,5308.65,1333.47,4387.31,0.00,921.34,0.00000000000,"112.24",0.00,"863.98","469.49","","0.00","0.00",221
690,"B0000301262968","2021-10-27",22988114,2,3032.03,271.99,2505.81,0.00,526.22,0.00000000000,"64.11",0.00,"0.00","271.99","","0.00","0.00",221
691,"B0000301262969","2021-10-27",22988149,2,2268.91,188.99,1875.13,0.00,393.78,0.00000000000,"47.97",0.00,"0.00","188.99","","0.00","0.00",221
692,"B0000301262970","2021-10-27",22988211,2,3211.85,415.99,2654.42,0.00,557.43,0.00000000000,"67.91",0.00,"223.99","191.99","","0.00","0.00",221
693,"B0000301262971","2021-10-27",22988220,2,3600.06,395.99,2975.25,0.00,624.80,0.00000000000,"76.12",0.00,"112.00","283.99","","0.00","0.00",221
694,"B0000301262972","2021-10-27",22988300,2,3084.10,440.98,2548.84,0.00,535.26,0.00000000000,"65.21",0.00,"0.00","440.98","","0.00","0.00",221
695,"B0000301262973","2021-10-27",22988823,2,7381.97,1973.96,6100.80,0.00,1281.17,0.00000000000,"156.08",0.00,"1343.98","629.98","","0.00","0.00",221
696,"B0000301262974","2021-10-27",22988840,10,11503.63,2479.46,8603.74,0.00,2899.89,258.11000000000,"243.22",0.00,"992.98","1486.49","","0.00","1093.11",221
697,"B0000301262975","2021-10-27",22993339,2,8315.24,2470.46,6872.10,0.00,1443.14,0.00000000000,"175.81",0.00,"1913.97","556.49","","0.00","0.00",221
698,"B0000301262976","2021-10-27",22993410,2,5116.08,801.98,4228.17,0.00,887.91,0.00000000000,"108.17",0.00,"545.99","255.99","","0.00","0.00",221
699,"B0000301262977","2021-10-27",22993436,10,10415.95,2733.90,7790.25,0.00,2625.70,233.71000000000,"220.23",0.00,"1692.94","1040.96","","0.00","989.75",221
700,"B0000301262978","2021-10-27",22993452,2,3863.61,1037.97,3193.06,0.00,670.54,0.00000000000,"81.69",0.00,"785.98","251.99","","0.00","0.00",221
701,"B0000301262979","2021-10-27",22993533,2,5465.99,1189.47,4517.35,0.00,948.64,0.00000000000,"115.57",0.00,"572.99","616.49","","0.00","0.00",221
702,"B0000301262980","2021-10-27",22993711,2,4173.15,884.97,3448.89,0.00,724.27,0.00000000000,"88.23",0.00,"434.99","449.98","","0.00","0.00",221
703,"B0000301262981","2021-10-27",22994050,2,6356.33,737.99,5253.16,0.00,1103.16,0.00000000000,"134.39",0.00,"187.99","549.99","","0.00","0.00",221
704,"B0000301262982","2021-10-27",22994688,2,3304.78,464.98,2731.22,0.00,573.56,0.00000000000,"69.87",0.00,"293.99","170.99","","0.00","0.00",221
705,"B0000301262983","2021-10-27",22994700,2,5927.26,1057.98,4898.56,0.00,1028.70,0.00000000000,"125.32",0.00,"847.99","210.00","","0.00","0.00",221
706,"B0000301262984","2021-10-27",22994769,2,3914.67,367.99,3235.27,0.00,679.41,0.00000000000,"82.77",0.00,"0.00","367.99","","0.00","0.00",221
707,"B0000301262985","2021-10-27",22994866,2,7760.84,1632.93,6413.92,0.00,1346.92,0.00000000000,"164.09",0.00,"587.48","1045.45","","0.00","0.00",221
708,"B0000301262986","2021-10-27",22994890,2,2963.57,578.97,2449.23,0.00,514.34,0.00000000000,"62.66",0.00,"269.99","308.98","","0.00","0.00",221
709,"B0000301262987","2021-10-27",22995013,2,3197.54,289.99,2642.59,0.00,554.94,0.00000000000,"67.61",0.00,"0.00","289.99","","0.00","0.00",221
710,"B0000301262988","2021-10-27",22996770,2,4849.96,1162.47,4008.23,0.00,841.73,0.00000000000,"102.54",0.00,"899.98","262.49","","0.00","0.00",221
711,"B0000301262989","2021-10-27",22996788,2,9897.63,2501.44,8179.86,0.00,1717.77,0.00000000000,"209.27",0.00,"1443.97","1057.47","","0.00","0.00",221
712,"B0000301262990","2021-10-27",22997695,2,4358.08,773.98,3601.71,0.00,756.36,0.00000000000,"92.14",0.00,"643.98","130.00","","0.00","0.00",221
713,"B0000301262991","2021-10-27",22997806,2,4690.03,938.96,3876.06,0.00,813.97,0.00000000000,"99.16",0.00,"374.99","563.97","","0.00","0.00",221
714,"B0000301262992","2021-10-27",22997814,2,5513.45,1172.96,4556.57,0.00,956.88,0.00000000000,"116.57",0.00,"746.97","425.99","","0.00","0.00",221
715,"B0000301262993","2021-10-27",23000007,10,13972.56,3372.39,10450.29,0.00,3522.27,313.51000000000,"295.43",0.00,"1681.94","1690.45","","0.00","1327.71",221
716,"B0000301262994","2021-10-27",23000198,2,3611.27,504.98,2984.52,0.00,626.75,0.00000000000,"76.35",0.00,"305.99","198.99","","0.00","0.00",221
717,"B0000301262995","2021-10-27",23001593,2,4273.26,1166.97,3531.62,0.00,741.64,0.00000000000,"90.35",0.00,"884.98","281.99","","0.00","0.00",221
718,"B0000301262996","2021-10-27",23018917,2,4404.54,958.47,3640.11,0.00,764.42,0.00000000000,"93.13",0.00,"491.98","466.48","","0.00","0.00",221
719,"B0000301262997","2021-10-27",23018925,2,3533.66,480.98,2920.38,0.00,613.28,0.00000000000,"74.71",0.00,"277.99","203.00","","0.00","0.00",221
720,"B0000301262998","2021-10-27",23018933,10,12895.93,3416.41,9645.06,0.00,3250.87,289.35000000000,"272.66",0.00,"2027.44","1388.97","","0.00","1225.41",221
721,"B0000301262999","2021-10-27",23023481,2,2589.68,244.99,2140.23,0.00,449.45,0.00000000000,"54.75",0.00,"38.00","206.99","","0.00","0.00",221
722,"B0000301263000","2021-10-27",23023554,2,2954.41,307.99,2441.66,0.00,512.75,0.00000000000,"62.47",0.00,"80.00","227.99","","0.00","0.00",221
723,"B0000301263001","2021-10-27",23023570,2,4484.72,429.99,3706.38,0.00,778.34,0.00000000000,"94.82",0.00,"0.00","429.99","","0.00","0.00",221
724,"B0000301263002","2021-10-27",23026502,2,8157.43,1214.98,6741.68,0.00,1415.75,0.00000000000,"172.48",0.00,"711.99","502.99","","0.00","0.00",221
725,"B0000301263003","2021-10-27",23026570,2,9956.75,1853.44,8228.72,0.00,1728.03,0.00000000000,"210.52",0.00,"330.99","1522.45","","0.00","0.00",221
726,"B0000301263004","2021-10-27",23026936,2,5712.64,1307.95,4721.19,0.00,991.45,0.00000000000,"120.78",0.00,"701.98","605.98","","0.00","0.00",221
727,"B0000301263005","2021-10-27",23026979,2,3288.50,430.99,2717.77,0.00,570.73,0.00000000000,"69.53",0.00,"235.99","195.00","","0.00","0.00",221
728,"B0000301263006","2021-10-27",23026995,2,8696.23,1817.45,7186.97,0.00,1509.26,0.00000000000,"183.87",0.00,"639.98","1177.47","","0.00","0.00",221
729,"B0000301263007","2021-10-27",23028327,2,2950.31,331.99,2438.27,0.00,512.04,0.00000000000,"62.38",0.00,"70.00","261.99","","0.00","0.00",221
730,"B0000301263008","2021-10-27",23030461,10,11099.91,2984.40,8301.79,0.00,2798.12,249.05000000000,"234.69",0.00,"1917.94","1066.46","","0.00","1054.74",221
731,"B0000301263009","2021-10-27",23030500,2,5948.67,1566.95,4916.25,0.00,1032.41,0.00000000000,"125.77",0.00,"1020.97","545.98","","0.00","0.00",221
732,"B0000301263010","2021-10-27",23030550,2,3448.86,593.98,2850.29,0.00,598.56,0.00000000000,"72.92",0.00,"497.99","96.00","","0.00","0.00",221
733,"B0000301263011","2021-10-27",23030585,2,2637.68,287.99,2179.90,0.00,457.78,0.00000000000,"55.77",0.00,"106.00","181.99","","0.00","0.00",221
734,"B0000301263012","2021-10-27",23030607,2,3787.99,821.97,3130.57,0.00,657.42,0.00000000000,"80.09",0.00,"440.98","380.98","","0.00","0.00",221
735,"B0000301263013","2021-10-27",23030704,2,3179.15,487.98,2627.40,0.00,551.75,0.00000000000,"67.22",0.00,"359.99","128.00","","0.00","0.00",221
736,"B0000301263014","2021-10-27",23032189,2,3237.35,400.98,2675.50,0.00,561.85,0.00000000000,"68.45",0.00,"191.99","208.99","","0.00","0.00",221
737,"B0000301263015","2021-10-27",23032235,2,9801.10,2015.96,8100.08,0.00,1701.02,0.00000000000,"207.23",0.00,"704.98","1310.98","","0.00","0.00",221
738,"B0000301263016","2021-10-27",23032278,2,2875.74,254.99,2376.65,0.00,499.10,0.00000000000,"60.80",0.00,"0.00","254.99","","0.00","0.00",221
739,"B0000301263017","2021-10-27",23032286,2,3592.90,332.99,2969.34,0.00,623.56,0.00000000000,"75.97",0.00,"0.00","332.99","","0.00","0.00",221
740,"B0000301263018","2021-10-27",23032316,2,9606.36,1781.44,7939.14,0.00,1667.22,0.00000000000,"203.11",0.00,"489.98","1291.45","","0.00","0.00",221
741,"B0000301263019","2021-10-27",23032324,2,3565.28,629.98,2946.51,0.00,618.77,0.00000000000,"75.38",0.00,"180.00","449.98","","0.00","0.00",221
742,"B0000301263020","2021-10-27",23032375,2,3046.33,347.99,2517.63,0.00,528.70,0.00000000000,"64.41",0.00,"227.99","120.00","","0.00","0.00",221
743,"B0000301263021","2021-10-27",23032421,2,5435.32,1159.47,4492.00,0.00,943.32,0.00000000000,"114.92",0.00,"449.99","709.48","","0.00","0.00",221
744,"B0000301263022","2021-10-27",23034459,2,5292.28,1219.47,4373.79,0.00,918.50,0.00000000000,"111.90",0.00,"674.98","544.48","","0.00","0.00",221
745,"B0000301263023","2021-10-27",23034513,2,4939.33,1454.96,4082.09,0.00,857.24,0.00000000000,"104.43",0.00,"1178.98","275.99","","0.00","0.00",221
746,"B0000301263024","2021-10-27",23034530,2,3776.78,392.99,3121.30,0.00,655.47,0.00000000000,"79.85",0.00,"72.00","320.99","","0.00","0.00",221
747,"B0000301263025","2021-10-27",23034556,2,5711.66,1388.96,4720.38,0.00,991.28,0.00000000000,"120.76",0.00,"839.98","548.98","","0.00","0.00",221
748,"B0000301263026","2021-10-27",23036168,2,3670.54,696.98,3033.50,0.00,637.04,0.00000000000,"77.61",0.00,"639.98","57.00","","0.00","0.00",221
749,"B0000301263027","2021-10-27",23036273,2,3312.43,487.48,2737.54,0.00,574.88,0.00000000000,"70.04",0.00,"149.99","337.48","","0.00","0.00",221
750,"B0000301263028","2021-10-27",23036290,2,4087.32,608.98,3377.95,0.00,709.37,0.00000000000,"86.42",0.00,"299.99","308.99","","0.00","0.00",221
751,"B0000301263029","2021-10-27",23036389,2,3478.51,644.98,2874.80,0.00,603.71,0.00000000000,"73.55",0.00,"150.00","494.99","","0.00","0.00",221
752,"B0000301263030","2021-10-27",23036419,2,5524.17,1162.47,4565.43,0.00,958.74,0.00000000000,"116.80",0.00,"509.99","652.48","","0.00","0.00",221
753,"B0000301263031","2021-10-27",23036435,2,3121.96,423.99,2580.13,0.00,541.83,0.00000000000,"66.01",0.00,"201.99","222.00","","0.00","0.00",221
754,"B0000301263032","2021-10-27",23044934,2,2874.71,395.99,2375.80,0.00,498.92,0.00000000000,"60.78",0.00,"199.99","195.99","","0.00","0.00",221
755,"B0000301263033","2021-10-27",23047046,2,3937.18,535.99,3253.87,0.00,683.31,0.00000000000,"83.24",0.00,"243.99","291.99","","0.00","0.00",221
756,"B0000301263034","2021-10-27",23047178,2,3991.30,582.98,3298.59,0.00,692.70,0.00000000000,"84.39",0.00,"317.99","264.99","","0.00","0.00",221
757,"B0000301263035","2021-10-27",23047194,2,3133.18,462.99,2589.40,0.00,543.78,0.00000000000,"66.25",0.00,"269.99","192.99","","0.00","0.00",221
758,"B0000301263036","2021-10-27",23048760,2,2991.18,481.98,2472.05,0.00,519.13,0.00000000000,"63.24",0.00,"331.99","150.00","","0.00","0.00",221
759,"B0000301263037","2021-10-27",23054387,2,7062.68,2086.44,5836.93,0.00,1225.75,0.00000000000,"149.33",0.00,"1547.96","538.48","","0.00","0.00",221
760,"B0000301263038","2021-10-27",23058064,2,4369.30,567.99,3610.99,0.00,758.31,0.00000000000,"92.38",0.00,"240.00","327.99","","0.00","0.00",221
761,"B0000301263039","2021-10-27",23059338,2,3348.74,531.98,2767.55,0.00,581.19,0.00000000000,"70.80",0.00,"351.99","180.00","","0.00","0.00",221
762,"B0000301263040","2021-10-27",23061197,2,4651.26,691.98,3844.02,0.00,807.24,0.00000000000,"98.34",0.00,"407.99","283.99","","0.00","0.00",221
763,"B0000301263041","2021-10-27",23062045,2,3079.04,565.98,2544.66,0.00,534.38,0.00000000000,"65.10",0.00,"465.99","100.00","","0.00","0.00",221
764,"B0000301263042","2021-10-27",23063963,2,5803.61,1778.96,4796.37,0.00,1007.24,0.00000000000,"122.71",0.00,"1469.96","309.00","","0.00","0.00",221
765,"B0000301263043","2021-10-27",23063980,2,5781.17,1035.98,4777.83,0.00,1003.34,0.00000000000,"122.23",0.00,"869.99","165.99","","0.00","0.00",221
766,"B0000301263044","2021-10-27",23064064,2,2629.52,315.99,2173.16,0.00,456.36,0.00000000000,"55.60",0.00,"104.00","211.99","","0.00","0.00",221
767,"B0000301263045","2021-10-27",23064269,2,4029.60,1045.47,3330.25,0.00,699.35,0.00000000000,"85.20",0.00,"668.98","376.49","","0.00","0.00",221
768,"B0000301263046","2021-10-27",23065230,2,4573.61,1652.96,3779.84,0.00,793.77,0.00000000000,"96.70",0.00,"1541.96","111.00","","0.00","0.00",221
769,"B0000301263047","2021-10-27",23065303,2,5414.91,1879.45,4475.13,0.00,939.78,0.00000000000,"114.49",0.00,"1679.96","199.49","","0.00","0.00",221
770,"B0000301263048","2021-10-27",23065346,2,3795.16,789.97,3136.49,0.00,658.66,0.00000000000,"80.24",0.00,"747.98","42.00","","0.00","0.00",221
771,"B0000301263049","2021-10-27",23065362,2,3668.50,458.99,3031.82,0.00,636.68,0.00000000000,"77.56",0.00,"307.99","150.99","","0.00","0.00",221
772,"B0000301263050","2021-10-27",23065389,2,3128.07,367.99,2585.18,0.00,542.89,0.00000000000,"66.14",0.00,"100.00","267.99","","0.00","0.00",221
773,"B0000301263051","2021-10-27",23066806,2,4247.73,851.98,3510.52,0.00,737.21,0.00000000000,"89.81",0.00,"751.98","100.00","","0.00","0.00",221
774,"B0000301263052","2021-10-27",23066822,2,2556.51,397.48,2112.82,0.00,443.69,0.00000000000,"54.05",0.00,"0.00","397.48","","0.00","0.00",221
775,"B0000301263053","2021-10-27",23096403,2,2656.65,889.47,2195.58,0.00,461.07,0.00000000000,"56.17",0.00,"806.98","82.50","","0.00","0.00",221
776,"B0000301263054","2021-10-27",23096411,2,4850.98,1051.47,4009.07,0.00,841.91,0.00000000000,"102.57",0.00,"437.99","613.48","","0.00","0.00",221
777,"B0000301263055","2021-10-27",23096438,2,3989.27,1124.96,3296.92,0.00,692.35,0.00000000000,"84.35",0.00,"815.98","308.99","","0.00","0.00",221
778,"B0000301263056","2021-10-27",23098619,2,3116.84,668.98,2575.90,0.00,540.94,0.00000000000,"65.90",0.00,"296.99","371.98","","0.00","0.00",221
779,"B0000301263057","2021-10-27",23098686,2,2146.35,428.98,1773.84,0.00,372.51,0.00000000000,"45.38",0.00,"173.99","254.99","","0.00","0.00",221
780,"B0000301263058","2021-10-27",23098856,2,2842.57,727.48,2349.23,0.00,493.34,0.00000000000,"60.10",0.00,"476.99","250.49","","0.00","0.00",221
781,"B0000301263059","2021-10-27",23098880,2,3546.43,1138.47,2930.93,0.00,615.50,0.00000000000,"74.98",0.00,"968.97","169.49","","0.00","0.00",221
782,"B0000301263060","2021-10-27",23098910,2,2834.90,854.97,2342.90,0.00,492.01,0.00000000000,"59.94",0.00,"722.98","131.99","","0.00","0.00",221
