orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
335,"B0000301259248","2021-10-27",22517499,2,5155.93,502.99,4261.10,0.00,894.83,191.75000000000,"109.01",0.00,"0.00","502.99","","0.00","0.00",022
336,"B0000301259249","2021-10-27",22519157,2,3568.38,556.98,2949.08,0.00,619.31,132.71000000000,"75.45",0.00,"407.99","149.00","","0.00","0.00",022
337,"B0000301259250","2021-10-27",22523308,2,8587.34,1473.95,7096.98,0.00,1490.37,319.36000000000,"181.56",0.00,"157.00","1316.96","","0.00","0.00",022
338,"B0000301259251","2021-10-27",22528024,2,3462.62,940.47,2861.67,0.00,600.95,0.00000000000,"73.21",0.00,"791.97","148.49","","0.00","0.00",022
339,"B0000301259252","2021-10-27",22546049,10,18595.17,5217.34,13907.61,0.00,4687.56,625.84000000000,"393.16",0.00,"3460.90","1756.44","","0.00","1766.96",022
340,"B0000301259253","2021-10-27",22584358,2,4373.84,808.47,3614.74,0.00,759.10,162.66000000000,"92.48",0.00,"245.99","562.48","","0.00","0.00",022
341,"B0000301259254","2021-10-27",22584382,2,6592.29,1196.97,5448.17,0.00,1144.12,245.17000000000,"139.38",0.00,"254.99","941.98","","0.00","0.00",022
342,"B0000301259255","2021-10-27",22607625,2,5237.56,812.97,4328.57,0.00,909.00,194.79000000000,"110.74",0.00,"0.00","812.97","","0.00","0.00",022
343,"B0000301259256","2021-10-27",22608605,2,4660.45,962.97,3851.61,0.00,808.84,0.00000000000,"98.54",0.00,"458.99","503.98","","0.00","0.00",022
344,"B0000301259257","2021-10-27",22610820,2,5400.57,1453.46,4463.28,0.00,937.29,0.00000000000,"114.19",0.00,"1040.98","412.48","","0.00","0.00",022
345,"B0000301259258","2021-10-27",22610880,2,3506.03,557.98,2897.55,0.00,608.49,0.00000000000,"74.13",0.00,"75.00","482.98","","0.00","0.00",022
346,"B0000301259259","2021-10-27",22630341,2,7147.93,1682.94,5907.38,0.00,1240.55,265.83000000000,"151.13",0.00,"1037.97","644.98","","0.00","0.00",022
347,"B0000301259260","2021-10-27",22642072,2,6232.17,1699.46,5150.55,0.00,1081.62,231.77000000000,"131.77",0.00,"1214.97","484.49","","0.00","0.00",022
348,"B0000301259261","2021-10-27",22642110,10,12625.73,2610.94,9442.97,0.00,3182.75,424.93000000000,"266.95",0.00,"795.98","1814.96","","0.00","1199.73",022
349,"B0000301259262","2021-10-27",22646280,2,8911.24,2466.94,7364.66,0.00,1546.58,331.41000000000,"188.41",0.00,"1680.97","785.97","","0.00","0.00",022
350,"B0000301259263","2021-10-27",22646299,2,3263.93,424.98,2697.46,0.00,566.47,121.39000000000,"69.01",0.00,"229.99","194.99","","0.00","0.00",022
351,"B0000301259264","2021-10-27",22660313,2,3100.50,584.98,2562.40,0.00,538.10,115.31000000000,"65.55",0.00,"549.99","35.00","","0.00","0.00",022
352,"B0000301259265","2021-10-27",22664734,2,4032.69,952.47,3332.81,0.00,699.89,0.00000000000,"85.26",0.00,"590.98","361.48","","0.00","0.00",022
353,"B0000301259266","2021-10-27",22664971,2,4517.92,967.47,3733.82,0.00,784.10,0.00000000000,"95.52",0.00,"473.99","493.48","","0.00","0.00",022
354,"B0000301259267","2021-10-27",22679723,2,4032.20,562.99,3332.40,0.00,699.80,149.96000000000,"85.25",0.00,"327.99","234.99","","0.00","0.00",022
355,"B0000301259268","2021-10-27",22697780,2,4637.45,1120.47,3832.60,0.00,804.85,172.47000000000,"98.05",0.00,"698.98","421.48","","0.00","0.00",022
356,"B0000301259269","2021-10-27",22697802,2,5155.37,1003.47,4260.63,0.00,894.73,191.73000000000,"109.00",0.00,"347.99","655.48","","0.00","0.00",022
357,"B0000301259270","2021-10-27",22697845,2,2787.88,470.98,2304.04,0.00,483.85,0.00000000000,"58.95",0.00,"405.99","65.00","","0.00","0.00",022
358,"B0000301259271","2021-10-27",22700170,2,4002.49,851.96,3307.85,0.00,694.65,148.85000000000,"84.63",0.00,"428.98","422.98","","0.00","0.00",022
359,"B0000301259272","2021-10-27",22702458,2,2575.41,408.98,2128.44,0.00,446.97,0.00000000000,"54.45",0.00,"381.99","27.00","","0.00","0.00",022
360,"B0000301259273","2021-10-27",22702571,2,3466.19,506.98,2864.62,0.00,601.57,0.00000000000,"73.29",0.00,"0.00","506.98","","0.00","0.00",022
361,"B0000301259274","2021-10-27",22702598,2,3925.95,626.99,3244.59,0.00,681.36,0.00000000000,"83.01",0.00,"463.99","162.99","","0.00","0.00",022
362,"B0000301259275","2021-10-27",22704094,2,3899.90,742.48,3223.06,0.00,676.84,145.04000000000,"82.46",0.00,"272.99","469.48","","0.00","0.00",022
363,"B0000301259276","2021-10-27",22731776,10,40045.09,9910.21,29950.33,0.00,10094.76,1347.76000000000,"846.69",0.00,"5018.86","4891.34","","0.00","3805.19",022
364,"B0000301259277","2021-10-27",22731792,2,2838.98,280.99,2346.27,0.00,492.72,105.58000000000,"60.03",0.00,"54.00","226.99","","0.00","0.00",022
365,"B0000301259278","2021-10-27",22733035,2,6535.04,1932.94,5400.86,0.00,1134.18,243.04000000000,"138.17",0.00,"1410.96","521.98","","0.00","0.00",022
366,"B0000301259279","2021-10-27",22735364,2,3886.07,415.99,3211.63,0.00,674.44,0.00000000000,"82.16",0.00,"92.00","323.99","","0.00","0.00",022
367,"B0000301259280","2021-10-27",22743871,2,5936.94,2128.46,4906.56,0.00,1030.38,0.00000000000,"125.53",0.00,"2030.96","97.50","","0.00","0.00",022
368,"B0000301259281","2021-10-27",22744010,2,3027.94,435.98,2502.43,0.00,525.51,0.00000000000,"64.02",0.00,"295.99","139.99","","0.00","0.00",022
369,"B0000301259282","2021-10-27",22758313,2,3775.72,818.97,3120.43,0.00,655.29,140.42000000000,"79.83",0.00,"542.99","275.98","","0.00","0.00",022
370,"B0000301259283","2021-10-27",22758348,2,8011.24,2537.94,6620.86,0.00,1390.38,297.94000000000,"169.38",0.00,"2186.96","350.99","","0.00","0.00",022
371,"B0000301259284","2021-10-27",22758429,2,7603.54,1836.94,6283.92,0.00,1319.62,0.00000000000,"160.76",0.00,"993.97","842.96","","0.00","0.00",022
372,"B0000301259285","2021-10-27",22773665,2,5436.34,1288.47,4492.85,0.00,943.50,202.18000000000,"114.94",0.00,"749.99","538.48","","0.00","0.00",022
373,"B0000301259286","2021-10-27",22778705,2,5257.53,1333.46,4345.07,0.00,912.46,0.00000000000,"111.16",0.00,"878.98","454.48","","0.00","0.00",022
374,"B0000301259287","2021-10-27",22809643,2,2944.18,437.98,2433.20,0.00,510.97,0.00000000000,"62.25",0.00,"315.99","121.99","","0.00","0.00",022
375,"B0000301259288","2021-10-27",22809708,2,8778.98,2446.45,7255.35,0.00,1523.62,326.49000000000,"185.62",0.00,"1736.96","709.49","","0.00","0.00",022
376,"B0000301259289","2021-10-27",22833137,2,5098.16,994.47,4213.35,0.00,884.80,189.60000000000,"107.79",0.00,"383.99","610.48","","0.00","0.00",022
377,"B0000301259290","2021-10-27",22836934,2,1799.01,248.99,1486.78,0.00,312.22,66.91000000000,"38.04",0.00,"199.99","49.00","","0.00","0.00",022
378,"B0000301259291","2021-10-27",22836977,2,6168.80,1801.45,5098.18,0.00,1070.62,229.42000000000,"130.43",0.00,"1406.96","394.49","","0.00","0.00",022
379,"B0000301259292","2021-10-27",22847774,2,3002.42,420.99,2481.34,0.00,521.08,0.00000000000,"63.48",0.00,"273.99","146.99","","0.00","0.00",022
380,"B0000301259293","2021-10-27",22851445,10,14422.63,3191.91,10786.91,0.00,3635.73,485.41000000000,"304.94",0.00,"1555.45","1636.46","","0.00","1370.48",022
381,"B0000301259294","2021-10-27",22851518,2,2773.59,404.98,2292.22,0.00,481.37,103.15000000000,"58.64",0.00,"289.99","115.00","","0.00","0.00",022
382,"B0000301259295","2021-10-27",22853197,2,5580.87,1076.97,4612.29,0.00,968.58,0.00000000000,"118.00",0.00,"347.99","728.98","","0.00","0.00",022
383,"B0000301259296","2021-10-27",22853235,2,3257.29,901.47,2691.98,0.00,565.32,0.00000000000,"68.87",0.00,"731.97","169.49","","0.00","0.00",022
384,"B0000301259297","2021-10-27",22878327,2,7916.82,2060.44,6542.82,0.00,1373.99,294.43000000000,"167.39",0.00,"1281.97","778.47","","0.00","0.00",022
385,"B0000301259298","2021-10-27",22879730,2,3424.33,557.98,2830.02,0.00,594.30,127.35000000000,"72.40",0.00,"437.99","120.00","","0.00","0.00",022
386,"B0000301259299","2021-10-27",22879951,2,6579.98,1473.96,5438.00,0.00,1141.98,244.71000000000,"139.12",0.00,"711.98","761.97","","0.00","0.00",022
387,"B0000301259300","2021-10-27",22880089,2,7931.54,1665.95,6554.99,0.00,1376.55,294.97000000000,"167.70",0.00,"675.98","989.97","","0.00","0.00",022
388,"B0000301259301","2021-10-27",22880364,10,18037.31,4263.36,13490.38,0.00,4546.93,607.07000000000,"381.37",0.00,"2086.95","2176.42","","0.00","1713.95",022
389,"B0000301259302","2021-10-27",22880470,2,3946.86,976.47,3261.87,0.00,684.99,0.00000000000,"83.45",0.00,"656.98","319.49","","0.00","0.00",022
390,"B0000301259303","2021-10-27",22880488,2,7507.54,1710.95,6204.58,0.00,1302.96,279.21000000000,"158.73",0.00,"807.98","902.97","","0.00","0.00",022
391,"B0000301259304","2021-10-27",22887571,2,7169.94,2231.43,5925.57,0.00,1244.37,266.65000000000,"151.60",0.00,"1791.95","439.48","","0.00","0.00",022
392,"B0000301259305","2021-10-27",22890025,2,4586.91,599.98,3790.83,0.00,796.08,170.59000000000,"96.98",0.00,"285.99","313.99","","0.00","0.00",022
393,"B0000301259306","2021-10-27",22890297,10,15709.19,3582.39,11749.14,0.00,3960.05,528.71000000000,"332.14",0.00,"1528.96","2053.43","","0.00","1492.73",022
394,"B0000301259307","2021-10-27",22890327,2,7591.90,1348.47,6274.30,0.00,1317.60,0.00000000000,"160.52",0.00,"218.99","1129.48","","0.00","0.00",022
395,"B0000301259308","2021-10-27",22890858,2,4092.45,773.98,3382.19,0.00,710.26,0.00000000000,"86.53",0.00,"323.99","449.98","","0.00","0.00",022
396,"B0000301259309","2021-10-27",22892931,2,3675.67,501.99,3037.74,0.00,637.93,136.70000000000,"77.72",0.00,"287.99","213.99","","0.00","0.00",022
397,"B0000301259310","2021-10-27",22893997,2,4403.99,668.97,3639.66,0.00,764.33,0.00000000000,"93.11",0.00,"0.00","668.97","","0.00","0.00",022
398,"B0000301259311","2021-10-27",22894055,2,2492.71,479.99,2060.09,0.00,432.62,0.00000000000,"52.70",0.00,"479.99","0.00","","0.00","0.00",022
399,"B0000301259312","2021-10-27",22918027,10,13005.21,3149.41,9726.79,0.00,3278.42,437.71000000000,"274.97",0.00,"1734.94","1414.47","","0.00","1235.79",022
400,"B0000301259313","2021-10-27",22918515,2,3783.95,795.98,3127.23,0.00,656.72,140.73000000000,"80.01",0.00,"795.98","0.00","","0.00","0.00",022
401,"B0000301259314","2021-10-27",22918582,2,5570.64,1196.96,4603.84,0.00,966.81,207.17000000000,"117.78",0.00,"554.98","641.98","","0.00","0.00",022
402,"B0000301259315","2021-10-27",22918620,2,3464.19,318.99,2862.96,0.00,601.22,128.83000000000,"73.24",0.00,"0.00","318.99","","0.00","0.00",022
403,"B0000301259316","2021-10-27",22923160,2,2636.72,328.99,2179.11,0.00,457.61,98.06000000000,"55.75",0.00,"180.00","149.00","","0.00","0.00",022
404,"B0000301259317","2021-10-27",22923381,2,5527.76,1058.97,4568.39,0.00,959.36,205.58000000000,"116.88",0.00,"332.99","725.98","","0.00","0.00",022
405,"B0000301259318","2021-10-27",22923608,2,5960.95,1184.97,4926.41,0.00,1034.55,221.69000000000,"126.03",0.00,"419.98","764.99","","0.00","0.00",022
406,"B0000301259319","2021-10-27",22923683,2,3657.22,809.97,3022.50,0.00,634.72,136.01000000000,"77.33",0.00,"458.99","350.98","","0.00","0.00",022
407,"B0000301259320","2021-10-27",22925007,2,6213.73,1597.45,5135.31,0.00,1078.42,231.09000000000,"131.38",0.00,"1046.97","550.48","","0.00","0.00",022
408,"B0000301259321","2021-10-27",22927816,2,4958.22,976.47,4097.70,0.00,860.52,184.40000000000,"104.83",0.00,"359.99","616.48","","0.00","0.00",022
409,"B0000301259322","2021-10-27",22928685,2,4180.27,797.97,3454.77,0.00,725.50,155.46000000000,"88.38",0.00,"284.99","512.98","","0.00","0.00",022
410,"B0000301259323","2021-10-27",22931864,2,4498.04,606.99,3717.39,0.00,780.65,167.28000000000,"95.10",0.00,"315.99","290.99","","0.00","0.00",022
411,"B0000301259324","2021-10-27",22938176,2,3738.00,555.99,3089.25,0.00,648.74,139.02000000000,"79.03",0.00,"395.99","160.00","","0.00","0.00",022
412,"B0000301259325","2021-10-27",22938192,2,3704.22,653.97,3061.34,0.00,642.88,137.76000000000,"78.32",0.00,"179.99","473.98","","0.00","0.00",022
413,"B0000301259326","2021-10-27",22943196,2,2729.65,287.99,2255.91,0.00,473.74,0.00000000000,"57.71",0.00,"88.00","199.99","","0.00","0.00",022
414,"B0000301259327","2021-10-27",22943331,2,2558.02,305.99,2114.07,0.00,443.95,0.00000000000,"54.08",0.00,"153.99","151.99","","0.00","0.00",022
415,"B0000301259328","2021-10-27",22943463,2,2679.59,306.99,2214.53,0.00,465.05,0.00000000000,"56.66",0.00,"132.00","174.99","","0.00","0.00",022
416,"B0000301259329","2021-10-27",22944117,2,3286.43,612.98,2716.06,0.00,570.37,0.00000000000,"69.49",0.00,"563.99","49.00","","0.00","0.00",022
417,"B0000301259330","2021-10-27",22944702,2,4556.24,1229.96,3765.49,0.00,790.75,0.00000000000,"96.33",0.00,"908.97","320.99","","0.00","0.00",022
418,"B0000301259331","2021-10-27",22947370,2,7294.06,1599.95,6028.15,0.00,1265.91,271.27000000000,"154.22",0.00,"681.98","917.97","","0.00","0.00",022
419,"B0000301259332","2021-10-27",22947477,2,3962.18,691.48,3274.53,0.00,687.65,147.35000000000,"83.77",0.00,"168.00","523.48","","0.00","0.00",022
420,"B0000301259333","2021-10-27",22947523,2,4983.27,601.98,4118.40,0.00,864.87,185.33000000000,"105.36",0.00,"211.99","389.99","","0.00","0.00",022
421,"B0000301259334","2021-10-27",22947540,10,10379.25,2649.93,7762.80,0.00,2616.45,349.33000000000,"219.45",0.00,"1560.96","1088.98","","0.00","986.26",022
422,"B0000301259335","2021-10-27",22947566,2,3492.24,511.48,2886.15,0.00,606.09,129.88000000000,"73.84",0.00,"0.00","511.48","","0.00","0.00",022
423,"B0000301259336","2021-10-27",22948406,2,7405.46,1910.95,6120.22,0.00,1285.25,275.41000000000,"156.58",0.00,"1229.96","680.99","","0.00","0.00",022
424,"B0000301259337","2021-10-27",22948791,2,4816.73,1304.97,3980.77,0.00,835.96,0.00000000000,"101.84",0.00,"959.98","344.98","","0.00","0.00",022
425,"B0000301259338","2021-10-27",22951652,2,2833.85,355.99,2342.03,0.00,491.83,0.00000000000,"59.92",0.00,"189.99","165.99","","0.00","0.00",022
426,"B0000301259339","2021-10-27",22954198,2,7819.63,1955.44,6462.51,0.00,1357.13,290.81000000000,"165.33",0.00,"1101.97","853.47","","0.00","0.00",022
427,"B0000301259340","2021-10-27",22957596,2,3666.47,460.99,3030.14,0.00,636.33,136.36000000000,"77.52",0.00,"215.99","244.99","","0.00","0.00",022
428,"B0000301259341","2021-10-27",22958401,2,3614.40,491.99,2987.11,0.00,627.29,134.42000000000,"76.42",0.00,"281.99","210.00","","0.00","0.00",022
429,"B0000301259342","2021-10-27",22959424,2,4511.30,1223.96,3728.35,0.00,782.95,167.78000000000,"95.38",0.00,"911.97","311.99","","0.00","0.00",022
430,"B0000301259343","2021-10-27",22959637,2,4926.07,697.98,4071.13,0.00,854.94,0.00000000000,"104.15",0.00,"395.99","301.99","","0.00","0.00",022
431,"B0000301259344","2021-10-27",22959661,2,4878.07,664.98,4031.46,0.00,846.61,0.00000000000,"103.14",0.00,"605.98","59.00","","0.00","0.00",022
432,"B0000301259345","2021-10-27",22960260,10,10456.85,2973.92,7820.83,0.00,2636.01,351.94000000000,"221.09",0.00,"2045.45","928.47","","0.00","993.64",022
433,"B0000301259346","2021-10-27",22960503,2,2775.63,282.99,2293.91,0.00,481.72,0.00000000000,"58.69",0.00,"70.00","212.99","","0.00","0.00",022
434,"B0000301259347","2021-10-27",22960619,2,4056.70,668.98,3352.64,0.00,704.06,150.87000000000,"85.77",0.00,"513.99","154.99","","0.00","0.00",022
435,"B0000301259348","2021-10-27",22960627,2,3775.78,463.99,3120.48,0.00,655.30,0.00000000000,"79.83",0.00,"199.99","264.00","","0.00","0.00",022
436,"B0000301259349","2021-10-27",22960783,2,2597.85,346.98,2146.99,0.00,450.87,96.61000000000,"54.93",0.00,"219.99","126.99","","0.00","0.00",022
437,"B0000301259350","2021-10-27",22960821,2,6352.17,1721.95,5249.73,0.00,1102.44,236.24000000000,"134.31",0.00,"1301.97","419.98","","0.00","0.00",022
438,"B0000301259351","2021-10-27",22962549,2,6106.52,1267.46,5046.71,0.00,1059.81,227.10000000000,"129.11",0.00,"620.97","646.49","","0.00","0.00",022
439,"B0000301259352","2021-10-27",22962581,2,2379.26,320.99,1966.33,0.00,412.93,88.48000000000,"50.31",0.00,"215.99","105.00","","0.00","0.00",022
440,"B0000301259353","2021-10-27",22962786,2,4028.04,836.96,3328.96,0.00,699.08,149.80000000000,"85.17",0.00,"395.98","440.98","","0.00","0.00",022
441,"B0000301259354","2021-10-27",22963863,2,4239.02,1030.47,3503.32,0.00,735.70,157.65000000000,"89.63",0.00,"662.98","367.48","","0.00","0.00",022
442,"B0000301259355","2021-10-27",22964576,2,2601.93,372.98,2150.36,0.00,451.57,96.77000000000,"55.01",0.00,"265.99","106.99","","0.00","0.00",022
443,"B0000301259356","2021-10-27",22964703,2,2471.19,210.99,2042.30,0.00,428.88,91.90000000000,"52.25",0.00,"0.00","210.99","","0.00","0.00",022
444,"B0000301259357","2021-10-27",22964720,2,3252.73,425.99,2688.20,0.00,564.52,120.97000000000,"68.77",0.00,"233.99","192.00","","0.00","0.00",022
445,"B0000301259358","2021-10-27",22964746,2,5225.40,1079.97,4318.51,0.00,906.89,194.33000000000,"110.48",0.00,"560.99","518.98","","0.00","0.00",022
446,"B0000301259359","2021-10-27",22964940,2,2994.24,478.98,2474.58,0.00,519.66,0.00000000000,"63.31",0.00,"379.99","99.00","","0.00","0.00",022
447,"B0000301259360","2021-10-27",22965076,2,3396.21,565.48,2806.78,0.00,589.42,0.00000000000,"71.81",0.00,"120.00","445.48","","0.00","0.00",022
448,"B0000301259361","2021-10-27",22965084,2,3391.67,699.98,2803.03,0.00,588.64,0.00000000000,"71.71",0.00,"699.98","0.00","","0.00","0.00",022
449,"B0000301259362","2021-10-27",22965165,2,4103.67,1262.96,3391.46,0.00,712.21,152.62000000000,"86.77",0.00,"1097.97","164.99","","0.00","0.00",022
450,"B0000301259363","2021-10-27",22965246,2,3365.08,555.98,2781.06,0.00,584.02,125.15000000000,"71.15",0.00,"445.99","110.00","","0.00","0.00",022
451,"B0000301259364","2021-10-27",22965300,2,3819.14,961.46,3156.31,0.00,662.83,142.03000000000,"80.75",0.00,"668.98","292.48","","0.00","0.00",022
452,"B0000301259365","2021-10-27",22968938,2,4091.43,1364.96,3381.34,0.00,710.08,0.00000000000,"86.51",0.00,"1274.96","90.00","","0.00","0.00",022
453,"B0000301259366","2021-10-27",22970991,2,6170.87,1189.47,5099.89,0.00,1070.98,229.49000000000,"130.47",0.00,"365.99","823.48","","0.00","0.00",022
454,"B0000301259367","2021-10-27",22974512,2,1807.22,191.00,1493.57,0.00,313.65,67.21000000000,"38.21",0.00,"94.00","97.00","","0.00","0.00",022
455,"B0000301259368","2021-10-27",22974539,2,8361.17,2005.46,6910.05,0.00,1451.11,310.95000000000,"176.78",0.00,"1109.98","895.48","","0.00","0.00",022
456,"B0000301259369","2021-10-27",22974555,2,7285.93,2177.96,6021.43,0.00,1264.50,270.96000000000,"154.05",0.00,"1793.97","383.99","","0.00","0.00",022
457,"B0000301259370","2021-10-27",22974563,2,5567.58,1469.95,4601.31,0.00,966.27,207.06000000000,"117.72",0.00,"1019.98","449.98","","0.00","0.00",022
458,"B0000301259371","2021-10-27",22975900,2,3078.05,276.99,2543.84,0.00,534.21,114.47000000000,"65.08",0.00,"0.00","276.99","","0.00","0.00",022
459,"B0000301259372","2021-10-27",22981896,2,3846.26,504.99,3178.72,0.00,667.53,0.00000000000,"81.32",0.00,"259.99","244.99","","0.00","0.00",022
460,"B0000301259373","2021-10-27",22982027,2,3614.37,401.99,2987.08,0.00,627.29,0.00000000000,"76.42",0.00,"120.00","281.99","","0.00","0.00",022
461,"B0000301259374","2021-10-27",22983872,2,6829.29,1854.95,5644.04,0.00,1185.25,253.98000000000,"144.39",0.00,"1251.97","602.98","","0.00","0.00",022
462,"B0000301259375","2021-10-27",22990267,2,4761.57,998.97,3935.19,0.00,826.39,177.08000000000,"100.68",0.00,"455.99","542.98","","0.00","0.00",022
463,"B0000301259376","2021-10-27",22990356,2,5840.39,2027.95,4826.77,0.00,1013.62,217.20000000000,"123.49",0.00,"1922.96","105.00","","0.00","0.00",022
464,"B0000301259377","2021-10-27",22990399,2,2443.63,377.99,2019.53,0.00,424.10,90.88000000000,"51.67",0.00,"305.99","72.00","","0.00","0.00",022
465,"B0000301259378","2021-10-27",22995943,2,4612.93,964.47,3812.34,0.00,800.59,171.56000000000,"97.53",0.00,"440.98","523.48","","0.00","0.00",022
466,"B0000301259379","2021-10-27",22996052,2,3081.06,313.99,2546.33,0.00,534.73,114.58000000000,"65.14",0.00,"66.00","247.99","","0.00","0.00",022
467,"B0000301259380","2021-10-27",22996087,2,3370.66,490.48,2785.67,0.00,584.99,125.36000000000,"71.27",0.00,"0.00","490.48","","0.00","0.00",022
468,"B0000301259381","2021-10-27",22996230,10,13707.06,3842.41,10251.72,0.00,3455.34,461.33000000000,"289.81",0.00,"2567.44","1274.96","","0.00","1302.48",022
469,"B0000301259382","2021-10-27",22996303,2,4088.35,1037.97,3378.80,0.00,709.55,152.05000000000,"86.44",0.00,"719.98","317.98","","0.00","0.00",022
470,"B0000301259383","2021-10-27",22996311,2,3559.17,485.98,2941.46,0.00,617.71,132.37000000000,"75.25",0.00,"281.99","203.99","","0.00","0.00",022
471,"B0000301259384","2021-10-27",22996320,2,4317.71,1003.47,3568.36,0.00,749.36,160.58000000000,"91.29",0.00,"593.98","409.49","","0.00","0.00",022
472,"B0000301259385","2021-10-27",22996591,2,4665.55,1262.97,3855.82,0.00,809.72,173.51000000000,"98.65",0.00,"932.98","329.99","","0.00","0.00",022
473,"B0000301259386","2021-10-27",22996672,2,4973.09,571.99,4109.99,0.00,863.10,184.95000000000,"105.15",0.00,"160.00","411.99","","0.00","0.00",022
474,"B0000301259387","2021-10-27",22996680,2,7641.47,1499.97,6315.26,0.00,1326.21,284.19000000000,"161.57",0.00,"461.99","1037.98","","0.00","0.00",022
475,"B0000301259388","2021-10-27",22996710,2,4177.23,570.98,3452.25,0.00,724.97,155.35000000000,"88.32",0.00,"313.99","256.99","","0.00","0.00",022
476,"B0000301259389","2021-10-27",22996729,2,5392.92,1160.97,4456.96,0.00,935.96,200.56000000000,"114.02",0.00,"545.98","614.98","","0.00","0.00",022
477,"B0000301259390","2021-10-27",22996737,2,5622.27,1126.47,4646.51,0.00,975.77,209.09000000000,"118.87",0.00,"419.99","706.48","","0.00","0.00",022
478,"B0000301259391","2021-10-27",22998721,2,5112.49,1015.47,4225.20,0.00,887.29,190.13000000000,"108.09",0.00,"380.99","634.48","","0.00","0.00",022
479,"B0000301259392","2021-10-27",22998748,2,4810.07,1111.46,3975.26,0.00,834.80,178.89000000000,"101.70",0.00,"632.98","478.48","","0.00","0.00",022
480,"B0000301259393","2021-10-27",22999400,2,3805.84,694.47,3145.32,0.00,660.52,141.54000000000,"80.47",0.00,"218.99","475.48","","0.00","0.00",022
481,"B0000301259394","2021-10-27",22999515,10,10280.17,2736.92,7688.70,0.00,2591.48,345.99000000000,"217.36",0.00,"1724.45","1012.47","","0.00","976.85",022
482,"B0000301259395","2021-10-27",22999531,2,3328.31,471.99,2750.67,0.00,577.64,123.78000000000,"70.37",0.00,"301.99","169.99","","0.00","0.00",022
483,"B0000301259396","2021-10-27",22999604,2,3384.50,376.99,2797.11,0.00,587.39,0.00000000000,"71.56",0.00,"120.00","256.99","","0.00","0.00",022
484,"B0000301259397","2021-10-27",22999906,2,2694.93,301.99,2227.21,0.00,467.72,100.22000000000,"56.98",0.00,"120.00","181.99","","0.00","0.00",022
485,"B0000301259398","2021-10-27",22999930,2,5246.83,1073.97,4336.22,0.00,910.61,195.13000000000,"110.94",0.00,"440.99","632.98","","0.00","0.00",022
486,"B0000301259399","2021-10-27",23000015,2,2637.71,337.99,2179.93,0.00,457.78,98.10000000000,"55.77",0.00,"195.99","141.99","","0.00","0.00",022
487,"B0000301259400","2021-10-27",23000252,2,2804.22,274.99,2317.54,0.00,486.68,104.29000000000,"59.29",0.00,"50.00","224.99","","0.00","0.00",022
488,"B0000301259401","2021-10-27",23000589,2,2620.35,254.99,2165.58,0.00,454.77,0.00000000000,"55.40",0.00,"50.00","204.99","","0.00","0.00",022
489,"B0000301259402","2021-10-27",23000597,2,3212.87,414.99,2655.27,0.00,557.61,119.49000000000,"67.93",0.00,"371.99","43.00","","0.00","0.00",022
490,"B0000301259403","2021-10-27",23000651,10,15204.23,3816.92,11371.47,0.00,3832.75,511.72000000000,"321.47",0.00,"2054.46","1762.46","","0.00","1444.75",022
491,"B0000301259404","2021-10-27",23001011,2,3907.53,474.98,3229.37,0.00,678.17,145.32000000000,"82.62",0.00,"193.99","280.99","","0.00","0.00",022
492,"B0000301259405","2021-10-27",23001712,2,5954.25,1246.46,4920.87,0.00,1033.38,221.44000000000,"125.89",0.00,"560.98","685.47","","0.00","0.00",022
493,"B0000301259406","2021-10-27",23004606,2,4185.40,712.98,3459.01,0.00,726.39,0.00000000000,"88.49",0.00,"567.99","144.99","","0.00","0.00",022
494,"B0000301259407","2021-10-27",23023635,2,4956.72,867.98,4096.46,0.00,860.26,0.00000000000,"104.80",0.00,"695.99","172.00","","0.00","0.00",022
495,"B0000301259408","2021-10-27",23030194,2,5425.09,1369.46,4483.54,0.00,941.54,201.76000000000,"114.70",0.00,"890.98","478.48","","0.00","0.00",022
496,"B0000301259409","2021-10-27",23030267,2,3654.66,622.47,3020.38,0.00,634.28,135.92000000000,"77.27",0.00,"140.99","481.48","","0.00","0.00",022
497,"B0000301259410","2021-10-27",23030330,2,4098.06,1018.47,3386.82,0.00,711.23,0.00000000000,"86.65",0.00,"683.98","334.49","","0.00","0.00",022
498,"B0000301259411","2021-10-27",23030348,2,4878.04,1094.97,4031.44,0.00,846.60,0.00000000000,"103.14",0.00,"584.99","509.98","","0.00","0.00",022
499,"B0000301259412","2021-10-27",23031573,2,3381.42,499.98,2794.56,0.00,586.86,125.76000000000,"71.49",0.00,"341.99","157.99","","0.00","0.00",022
500,"B0000301259413","2021-10-27",23031581,2,3098.49,406.99,2560.73,0.00,537.75,115.23000000000,"65.51",0.00,"230.00","177.00","","0.00","0.00",022
501,"B0000301259414","2021-10-27",23031590,2,3309.39,880.47,2735.04,0.00,574.36,0.00000000000,"69.97",0.00,"749.98","130.49","","0.00","0.00",022
502,"B0000301259415","2021-10-27",23031611,2,3652.16,574.99,3018.32,0.00,633.85,0.00000000000,"77.22",0.00,"423.99","150.99","","0.00","0.00",022
503,"B0000301259416","2021-10-27",23032510,2,3612.80,823.47,2985.78,0.00,627.01,0.00000000000,"76.39",0.00,"494.98","328.49","","0.00","0.00",022
